ID_REVIEW,SK_ORDER,VAL_SCORE_REVIEW,DAT_CREATION,DAT_ANSWER
44e2156db14a59676d3ae28a755300cd,26657,2,2017-08-10T00:00:00.000Z,2017-08-10T23:31:45.000Z
c3d5ee9e1edd544b0f811700471509ce,93860,5,2018-04-11T00:00:00.000Z,2018-04-12T13:22:37.000Z
149625d8068d75db67ad844c16202815,67170,1,2018-02-15T00:00:00.000Z,2018-02-27T18:58:19.000Z
37f323420399e7f09726c66d99bfb87a,21588,5,2018-08-10T00:00:00.000Z,2018-08-11T11:22:55.000Z
0965afda7f9a59d1ed4e100a9eec8cc6,83182,5,2018-07-31T00:00:00.000Z,2018-07-31T18:47:03.000Z
12d85a51abc4ef5ff4466f76eb4ae847,79041,5,2018-04-03T00:00:00.000Z,2018-04-04T00:58:20.000Z
f915fd27e994158d65fe256d76e5f94c,3719,5,2017-05-23T00:00:00.000Z,2017-05-26T01:59:25.000Z
770faa71525d4c7b82eefe9c90ab74a5,9793,4,2018-03-07T00:00:00.000Z,2018-03-08T00:03:53.000Z
42919ce363e85bb94de60e0529fe3204,19420,5,2017-02-10T00:00:00.000Z,2017-02-10T08:12:32.000Z
b2f94d2d172d9b0b6650381d65b2ccb3,17699,5,2018-04-03T00:00:00.000Z,2018-04-04T11:27:26.000Z
299fb37efee1d5cd4d31813bedd55928,16276,5,2018-03-09T00:00:00.000Z,2018-03-12T14:08:28.000Z
0d3c88cdbd19ca996d67cfd31706dd34,50910,5,2018-03-30T00:00:00.000Z,2018-04-02T00:02:07.000Z
19f21ead7ffe5b1b5147a7877c22bae5,98931,5,2018-08-03T00:00:00.000Z,2018-08-04T11:22:40.000Z
86fc49fa65a9e395b90a11af58d93f6f,6787,5,2018-01-04T00:00:00.000Z,2018-01-04T18:50:13.000Z
79dec548891d0737a6fa7e71fb0385e5,86145,2,2017-11-21T00:00:00.000Z,2017-11-21T20:51:53.000Z
2dc9594623fffa24a6ab2b9a349424c1,56964,4,2017-12-21T00:00:00.000Z,2017-12-22T17:18:16.000Z
1d8c8bf681a2bda5503b1460c2275a4d,21683,1,2018-08-24T00:00:00.000Z,2018-08-25T15:09:16.000Z
d4f68569247ac1acb09fe0afc55fb9b0,10228,5,2018-06-07T00:00:00.000Z,2018-06-12T03:13:27.000Z
dc5a6302e39bcc56cb13bed92fa42c16,49124,5,2018-02-21T00:00:00.000Z,2018-02-22T03:35:50.000Z
07be637df3aa409e37b5a3679372cca6,20396,5,2018-01-07T00:00:00.000Z,2018-01-08T04:20:48.000Z
83df2795deb2908553ea9e5d0f316d4c,19744,5,2018-03-27T00:00:00.000Z,2018-03-27T15:03:37.000Z
c41020d81ce29baacecf6c97e025e18c,61073,5,2018-03-06T00:00:00.000Z,2018-03-06T20:45:17.000Z
5c919274a086e871665ef86e52c01d5e,47853,5,2018-03-21T00:00:00.000Z,2018-03-21T03:13:37.000Z
340b6614d5bdc518ed8f5dc5e97b7289,20493,5,2017-02-01T00:00:00.000Z,2017-02-01T18:21:15.000Z
350883ff80e27e1a4c17e12116955478,48270,5,2017-12-13T00:00:00.000Z,2017-12-14T16:45:19.000Z
da12532ba0830dc89f89391cc36b7613,438,5,2018-06-02T00:00:00.000Z,2018-06-04T00:30:21.000Z
3a6f0e9251401db53160adb74ed9e4d9,65042,5,2018-01-18T00:00:00.000Z,2018-01-19T16:05:03.000Z
38d8b60663151da5e727b6f7e41f88d0,16133,3,2017-12-13T00:00:00.000Z,2017-12-18T01:06:40.000Z
fcbeb6705f69e4dc932be71e5f5fd4b1,95534,5,2017-11-24T00:00:00.000Z,2017-11-24T14:36:33.000Z
58495aca849c8da206fb9c65d8e837db,78504,5,2018-03-07T00:00:00.000Z,2018-03-07T21:38:18.000Z
1d6c04fbb760f908024bca9851a0a6cc,28829,5,2018-06-23T00:00:00.000Z,2018-06-23T22:34:01.000Z
0e013d8275a2ae1f6e2fd72f55cd9a60,95877,4,2018-05-18T00:00:00.000Z,2018-05-21T10:23:45.000Z
014fe3ff4abe6477b00bafbec841b8e9,69024,1,2018-04-22T00:00:00.000Z,2018-04-22T23:15:04.000Z
5f99564927f4185ca9c67bf396df12d5,9478,4,2018-06-12T00:00:00.000Z,2018-06-22T18:41:51.000Z
9fa4b126d3cd1c19a6cf2d2fa0634bf0,82949,5,2018-06-26T00:00:00.000Z,2018-06-27T01:36:01.000Z
872073acf20af03791f23530c94845bc,42983,3,2018-08-24T00:00:00.000Z,2018-08-25T02:57:35.000Z
4464db89d97b073df6239ab527be8957,90644,4,2017-10-05T00:00:00.000Z,2017-10-06T02:40:24.000Z
02d95a6a0f913a5c1447d7339c8da9f1,13605,5,2018-04-14T00:00:00.000Z,2018-04-14T20:41:47.000Z
3e87db8c12556b24325796288585265b,53861,5,2017-12-07T00:00:00.000Z,2017-12-08T08:05:04.000Z
cd28e5f90f940bffa756f1350237d91a,36933,5,2017-12-12T00:00:00.000Z,2017-12-12T20:54:58.000Z
493e9a0b23de35d37871a6e8940f822a,62148,5,2017-09-06T00:00:00.000Z,2017-09-07T00:44:35.000Z
11b4e1a4e96618d4f2283de9db6cd084,49741,5,2018-03-03T00:00:00.000Z,2018-03-04T00:47:50.000Z
5ae6e791d6e56c562c6fe522621c67ba,84613,5,2017-09-14T00:00:00.000Z,2017-09-15T13:37:53.000Z
59af58dca7b568996e0a458e883616f2,20463,4,2017-09-16T00:00:00.000Z,2017-09-18T20:06:03.000Z
6f1a4a01ec4153b6988b1f042d87a429,16805,5,2018-06-13T00:00:00.000Z,2018-06-18T12:55:01.000Z
94c7e1bd6af786af41b6847e310ea42e,45051,5,2017-05-19T00:00:00.000Z,2017-05-21T05:07:47.000Z
33f04e77b6ae0c80a593bb99e7fa01fd,51743,5,2018-08-15T00:00:00.000Z,2018-08-16T11:39:12.000Z
b2c4ee3c5cdd98391fcfb0c4676e0534,6623,1,2018-06-27T00:00:00.000Z,2018-06-27T23:32:52.000Z
52426af699528b072e609c05f2b252e0,64340,4,2017-11-14T00:00:00.000Z,2017-11-17T09:14:15.000Z
84c05c33ccf19424e5b9bca4b0e6dbfb,63403,5,2018-01-12T00:00:00.000Z,2018-01-12T21:38:40.000Z
5af0b7f9d21896492e1e1c9b9b8bb282,14642,5,2018-08-18T00:00:00.000Z,2018-08-19T23:17:51.000Z
c487103af542dc831f15ada65932a02b,20004,4,2018-03-10T00:00:00.000Z,2018-03-16T00:31:47.000Z
3fdc46613e049a3af2d385951880bb2c,82700,5,2017-06-24T00:00:00.000Z,2017-06-25T21:00:23.000Z
7dcb7487bb77cbaf1d87209d0044cfda,30817,5,2018-03-29T00:00:00.000Z,2018-04-03T12:36:18.000Z
8a38b094e2d73dc91fe1855af0024bbc,71455,4,2017-09-15T00:00:00.000Z,2017-09-17T00:14:38.000Z
df596d786efbbca4a0a469221e43b6a8,25306,5,2017-10-31T00:00:00.000Z,2017-10-31T14:47:02.000Z
bfb56687dd5567d176683e9b93d2f079,14264,3,2017-11-15T00:00:00.000Z,2017-11-22T20:01:05.000Z
8c27db7a75ebb565b08fb89bf63a7246,30840,1,2018-01-18T00:00:00.000Z,2018-01-23T22:33:35.000Z
62c4c1c461609d8a15b4e042d6d63b4d,67890,5,2018-06-07T00:00:00.000Z,2018-06-13T15:55:38.000Z
01a9d6754aa05bd6cc343c76b5920bd7,10877,5,2018-03-30T00:00:00.000Z,2018-04-02T17:57:53.000Z
cd8bb051630239e32656e4170f311751,51667,5,2018-06-22T00:00:00.000Z,2018-06-25T00:08:41.000Z
1ab382ba7215e58c5dd077a52d1cc090,8458,5,2017-11-09T00:00:00.000Z,2017-11-10T12:02:39.000Z
b6ecd21401880b73f3e4f0da3cd2d0a8,17532,4,2018-03-19T00:00:00.000Z,2018-03-19T21:44:24.000Z
c7e940dc87da4256faa61c25e060fe25,45882,2,2017-12-30T00:00:00.000Z,2017-12-30T10:27:34.000Z
1a198306686acd5e751d11f1f0945277,40780,5,2017-06-22T00:00:00.000Z,2017-06-26T13:45:45.000Z
9508ba71e2bcf9e2541dc94f0e21b98a,32773,4,2018-08-19T00:00:00.000Z,2018-08-22T11:28:35.000Z
88799c9ece425f5f40f02678520071d3,821,3,2017-08-08T00:00:00.000Z,2017-08-11T02:21:20.000Z
851e69712d8faea54bd8f4f745f4baee,20423,3,2017-05-14T00:00:00.000Z,2017-05-18T17:26:47.000Z
a8e9e483574cfa9e973a7ec23994dfa0,77218,4,2017-08-25T00:00:00.000Z,2017-08-25T22:01:05.000Z
50cf341620f0901a4ad2481bc4a58816,22814,5,2017-05-30T00:00:00.000Z,2017-05-30T23:31:20.000Z
11b2e4c30358afdc82e40199d750f60e,30971,5,2018-07-27T00:00:00.000Z,2018-07-29T23:40:32.000Z
4e3e45b0f90f5b78719f744c10407a9e,95372,4,2017-06-09T00:00:00.000Z,2017-06-14T18:09:50.000Z
b0178c4529312e59fbc45dfe75b04407,95803,1,2017-12-24T00:00:00.000Z,2017-12-25T12:55:39.000Z
356dd4fffbd41a4daff086cfe0fc052b,71398,2,2018-01-26T00:00:00.000Z,2018-01-26T05:01:39.000Z
b7309944ea1ba6d1486bc83ef015b37e,97964,3,2018-04-11T00:00:00.000Z,2018-04-11T14:39:06.000Z
892bb6424b00d2524c902005daa3f4ef,52328,5,2017-10-11T00:00:00.000Z,2017-10-14T00:29:51.000Z
514f773da2aec6d340675b6c57a6cbc1,80396,5,2017-10-31T00:00:00.000Z,2017-11-01T22:19:07.000Z
a7e6b9d80d74c573c5429f69bb157e26,65770,3,2017-11-23T00:00:00.000Z,2017-11-24T01:54:23.000Z
cd9ad10832c83b21897ce5a7eedea5c7,42236,5,2017-09-19T00:00:00.000Z,2017-09-20T00:52:17.000Z
f9cd6bc408e00753a6e1084af96d9e7d,98997,5,2018-02-21T00:00:00.000Z,2018-02-24T01:56:33.000Z
c2067e836df3b93529949a853a270f00,50583,5,2017-06-01T00:00:00.000Z,2017-06-04T14:35:15.000Z
348ed5d93a495388a579b6e5a127557d,86501,5,2018-06-14T00:00:00.000Z,2018-06-15T02:04:50.000Z
a6e5ce62150cc7d527847b8f266f3d97,63602,3,2017-12-20T00:00:00.000Z,2017-12-21T09:08:17.000Z
2c20f3f68cc7797b35e03cf8372d76fd,36018,5,2017-11-10T00:00:00.000Z,2017-11-11T16:18:41.000Z
07760ed45a7e0fb0ed4910abdd1e0633,31762,5,2017-11-09T00:00:00.000Z,2017-11-20T13:37:06.000Z
08ee38bf49598d818f7ce6d0b0820ff2,58966,5,2017-07-15T00:00:00.000Z,2017-07-18T11:54:08.000Z
bdb640d3a2c7390c90673bdf101d170c,83224,5,2017-10-19T00:00:00.000Z,2017-10-19T20:36:14.000Z
fdb6569905288211b900a53de4b7bea1,52761,5,2017-09-22T00:00:00.000Z,2017-09-23T14:27:41.000Z
8d06bb9e88e729667b083ee26c216dc0,15933,5,2018-07-03T00:00:00.000Z,2018-07-06T00:30:00.000Z
4ac0f4e1bb87851bcaca367bf16a1faf,83572,5,2018-05-06T00:00:00.000Z,2018-05-08T03:28:59.000Z
719d135c9ab628078f27ccfb18eacdfb,2447,5,2018-04-10T00:00:00.000Z,2018-04-10T15:15:10.000Z
f4f1c9efb5471f834743675de207f797,29647,4,2017-09-07T00:00:00.000Z,2017-09-11T13:54:08.000Z
41baae701b25061ed72d232d54b84263,17161,5,2018-04-25T00:00:00.000Z,2018-04-26T10:45:08.000Z
8c353e5f1ad85753ba1ab4476fb6c6eb,85668,4,2018-03-23T00:00:00.000Z,2018-03-25T15:48:16.000Z
f58dc45727dbec7b32b6d10936ec9317,76113,5,2018-04-19T00:00:00.000Z,2018-04-19T22:37:32.000Z
cc700bb8a3109751027ead279956eca4,80757,1,2017-12-06T00:00:00.000Z,2017-12-06T23:17:43.000Z
dc178ce30d42b6551d863ef738facf79,51081,4,2018-02-11T00:00:00.000Z,2018-02-13T14:44:15.000Z
953725bc0741ca85fcd382c494a51798,96050,4,2017-12-15T00:00:00.000Z,2017-12-16T03:10:58.000Z
a358eccb12e843196e2e0064c5e7f886,78234,4,2017-09-29T00:00:00.000Z,2017-10-01T00:54:23.000Z
0c86c88fa45889a924205c0974ef146d,72291,4,2018-03-10T00:00:00.000Z,2018-03-12T15:32:03.000Z
eb4059b1fcd7fb38254a028c7b328b3b,49890,4,2017-12-23T00:00:00.000Z,2017-12-23T23:14:21.000Z
a0714ed43e87e92075ad03bf896c3d36,28796,5,2017-12-02T00:00:00.000Z,2017-12-02T18:09:25.000Z
0983676c93d5e986c37d10cb5357d8d5,23178,5,2017-11-08T00:00:00.000Z,2017-11-08T16:31:26.000Z
fde5986d35c89aa1b6ce4149de82a0d3,22823,5,2018-07-24T00:00:00.000Z,2018-07-25T14:22:14.000Z
e02c6f1adb178f31b76f8d21e2e57742,64511,5,2018-08-25T00:00:00.000Z,2018-08-27T14:05:23.000Z
aabed7345c4682dbee8656d1806da0bc,19011,5,2017-02-10T00:00:00.000Z,2017-02-10T22:23:53.000Z
0c8c68b263f6ecf4e930cf265a805c4a,75048,5,2017-09-29T00:00:00.000Z,2017-09-29T19:21:25.000Z
37119cafc00fe44d2eb364a76d2a1a74,34885,5,2018-03-29T00:00:00.000Z,2018-03-31T22:48:44.000Z
e2feff4064a28c8bc062096d78246bc2,91846,4,2018-02-06T00:00:00.000Z,2018-02-07T00:07:19.000Z
b3f218f9153d48e505960593f64dd80d,68554,5,2018-05-24T00:00:00.000Z,2018-05-26T03:20:20.000Z
adfc06dc8c065a566414879c88860c9f,50536,4,2018-08-30T00:00:00.000Z,2018-08-31T00:18:57.000Z
0610eed16d94fc86929db6f57c756e61,24007,5,2018-01-06T00:00:00.000Z,2018-01-08T18:22:56.000Z
f61ba72fb5f76ecd3eb330310c97f290,97070,5,2018-02-08T00:00:00.000Z,2018-02-09T10:15:01.000Z
ccd178843eb1d466736e479e91c1751e,95200,4,2017-10-25T00:00:00.000Z,2017-10-28T10:17:35.000Z
00d08db32e963156fe770fda369975d1,87365,5,2018-03-29T00:00:00.000Z,2018-03-29T20:35:07.000Z
908815167426d61dec603697dbf3d5de,8492,5,2017-12-24T00:00:00.000Z,2017-12-25T19:09:49.000Z
75e5cc93951e236e8462a08d6b470256,88871,1,2018-02-22T00:00:00.000Z,2018-02-24T11:26:21.000Z
380398111179fe8252c87cb0a03bfc3f,15219,5,2017-05-30T00:00:00.000Z,2017-05-31T10:48:48.000Z
8f279a7c5ba251f60b17c9dcb93f5d6b,57737,5,2018-03-08T00:00:00.000Z,2018-03-10T04:17:08.000Z
386da4eff50e8bf8f70f562af7a28663,41985,1,2018-02-03T00:00:00.000Z,2018-02-06T12:50:30.000Z
f338d41635e7c41c7352a56737ccc538,41109,5,2018-02-27T00:00:00.000Z,2018-03-01T23:20:11.000Z
44f5a7756e397e65fb51fe4172072a26,71077,4,2018-06-08T00:00:00.000Z,2018-06-08T21:58:03.000Z
a51d31104c7fde2402af41a085d7a8f4,35400,5,2018-06-14T00:00:00.000Z,2018-06-14T23:44:21.000Z
120175ff4dfe57bac512750e675b80ab,44148,4,2018-05-29T00:00:00.000Z,2018-05-29T22:50:39.000Z
811fac0e4a0b4f786364dbf25663b357,93632,3,2017-09-27T00:00:00.000Z,2017-09-28T10:00:00.000Z
85c176d4f5a1cd2e8b3a25af788ba655,92437,4,2018-08-31T00:00:00.000Z,2018-09-04T00:06:39.000Z
3f4440d1e2b4a608528171b07a9ffd2a,46303,5,2018-04-13T00:00:00.000Z,2018-04-15T14:44:16.000Z
e1307487e0f2b360852f71ebf833ab32,53543,5,2017-11-25T00:00:00.000Z,2017-11-26T10:45:01.000Z
8b3a8ad12efbf21d2a03b772fa635801,7667,5,2018-07-24T00:00:00.000Z,2018-07-24T14:41:38.000Z
690332cfc3d8f0410e65c2aca146fb07,50709,5,2018-01-25T00:00:00.000Z,2018-01-25T17:42:50.000Z
1c966cefdf61f67efd0c127b08de7098,4729,4,2018-01-11T00:00:00.000Z,2018-01-11T22:25:01.000Z
26410013368400466c39b0dcf6bbb328,36525,5,2017-12-03T00:00:00.000Z,2017-12-03T15:20:14.000Z
cb9c7b1845cdb368163c51e7ba3dfe34,16679,5,2018-02-11T00:00:00.000Z,2018-02-13T13:07:00.000Z
74b7783de7bcad29be5d3f067e021a79,53077,1,2018-02-28T00:00:00.000Z,2018-02-28T16:29:43.000Z
f1f312c59674ad384cf410b4b440220c,98707,3,2018-08-12T00:00:00.000Z,2018-08-14T15:37:57.000Z
f1efbc48484d5f8cce4051aeaf62250d,75183,4,2018-04-24T00:00:00.000Z,2018-04-26T18:18:38.000Z
99e52f9ae3ccaac074b4b0ede00920d7,18611,5,2017-11-12T00:00:00.000Z,2017-11-15T01:58:55.000Z
e8275e977aaed5ece9459b05a2e17e6a,7431,5,2017-10-14T00:00:00.000Z,2017-10-17T13:07:57.000Z
cb7d1fc3d8f2d4e180f7788826db8d0b,90010,5,2018-02-03T00:00:00.000Z,2018-02-04T01:36:54.000Z
00055e36e9608fe969231e551983a69c,3832,5,2017-11-25T00:00:00.000Z,2017-11-27T11:37:22.000Z
370401d24b12c2c6099c68e6c9533326,21219,5,2017-07-29T00:00:00.000Z,2017-07-31T02:18:06.000Z
ceb8517db78bddf48dc8c0e76f6d2495,75140,5,2017-10-07T00:00:00.000Z,2017-10-09T16:02:31.000Z
bba5c55d9abbd6666e4e0e406509eeee,25252,5,2017-07-02T00:00:00.000Z,2017-07-03T22:37:23.000Z
576c2ab60cf47e3fb78adc438408ce4d,78656,5,2017-09-14T00:00:00.000Z,2017-09-14T21:48:55.000Z
d73f2d9608d7ee9e1b5ab3619bd25ebe,58894,5,2018-02-23T00:00:00.000Z,2018-02-25T01:11:03.000Z
5c8028784aeb8af3023126dcb5ee2cd2,61586,5,2017-12-04T00:00:00.000Z,2017-12-04T13:34:18.000Z
0a142e42d71a93e1deb069252ffcf8eb,42783,5,2018-03-14T00:00:00.000Z,2018-03-15T13:29:42.000Z
3a3b02a0bc72f3be731e7db680c8ef50,61101,5,2018-08-08T00:00:00.000Z,2018-08-11T12:00:00.000Z
27221d6d905d83130a341b3354d88e3c,37211,4,2017-09-21T00:00:00.000Z,2017-09-30T03:09:51.000Z
ee0926fe28c6ae89b48fd263375dd049,9306,5,2018-06-08T00:00:00.000Z,2018-06-09T03:38:17.000Z
cfa4da827c69a0f377767fcf6963eb69,50338,1,2018-03-09T00:00:00.000Z,2018-03-11T03:18:57.000Z
3f4cd874bcbaedfd1a1b1c4a4b38b645,97588,5,2018-06-05T00:00:00.000Z,2018-06-06T11:49:37.000Z
03e623ad492e7e605f3e3a5cf1dd9a44,32005,4,2018-08-18T00:00:00.000Z,2018-08-19T16:36:33.000Z
38d3915af73ce056bb16d4f8c822ec76,59071,4,2017-06-27T00:00:00.000Z,2017-06-27T23:28:33.000Z
12dc56b67da1fa2a38227e7ec0e520a8,8034,5,2018-04-25T00:00:00.000Z,2018-04-26T18:26:47.000Z
be21f19d57a4c2fb63546d8b7dc3a3c5,5669,5,2017-02-23T00:00:00.000Z,2017-02-24T11:34:45.000Z
5ad33a69506bc080b9d6545d9fe23c88,83013,4,2017-12-15T00:00:00.000Z,2017-12-17T18:47:45.000Z
9c4f7744a7ea6faaedfe9a24807578bb,56520,5,2017-12-13T00:00:00.000Z,2017-12-15T11:38:55.000Z
8be4ad5b3a29f4d75301eedcbcb1f70e,22746,4,2017-11-29T00:00:00.000Z,2017-11-30T12:33:25.000Z
29ad68e88858bd597ec1342fc0220172,84617,5,2018-02-23T00:00:00.000Z,2018-02-23T23:01:29.000Z
c8315e3eb52b03a4e217f477a98a814c,78477,2,2018-03-17T00:00:00.000Z,2018-03-17T04:57:15.000Z
e3f384d096b0bb322ce53686d661007b,32634,5,2018-07-28T00:00:00.000Z,2018-07-30T15:07:43.000Z
c48adb66e492dba2511d13d6007f18a8,22516,1,2017-06-22T00:00:00.000Z,2017-06-23T15:38:31.000Z
9be1a4ca45de584472f896d8c527813b,7370,5,2017-10-04T00:00:00.000Z,2017-10-06T19:49:24.000Z
d338814ec6cd4ab626c64112adc98ed3,76972,5,2017-09-14T00:00:00.000Z,2017-09-16T00:06:21.000Z
8d0e1d286cc6f63e3a784779c9d1f7d8,32288,4,2017-11-09T00:00:00.000Z,2018-02-14T13:57:57.000Z
206e869edfbd46276487be45df53a463,28214,5,2017-08-29T00:00:00.000Z,2017-09-01T12:57:15.000Z
01591398a5f22efed2299292def49234,51048,5,2018-06-05T00:00:00.000Z,2018-06-05T22:16:50.000Z
a9325b73330661abcbe5ed4b82ad7dec,2025,5,2018-07-08T00:00:00.000Z,2018-07-08T15:33:18.000Z
174b320dcfacec657614ea80e6a65b02,50012,5,2017-07-19T00:00:00.000Z,2017-07-20T11:49:52.000Z
b3c8b805a26a770cb514676e475b5cf5,47385,5,2018-01-03T00:00:00.000Z,2018-01-04T21:36:14.000Z
148e3bfde5b516d778525de5bbfb2c4a,58977,5,2018-04-18T00:00:00.000Z,2018-05-05T20:41:16.000Z
cb2197ba8c380750e8a8cdf57a549dd0,21004,5,2018-08-11T00:00:00.000Z,2018-08-13T14:52:57.000Z
e6483960718859e74e20fb2b8737b506,33359,5,2018-05-12T00:00:00.000Z,2018-05-12T22:09:49.000Z
95a63ba8cbaad20743c03769dfc3f540,28048,4,2018-03-06T00:00:00.000Z,2018-03-08T17:12:22.000Z
2b0c303dac90b44223147066d00255ed,54248,5,2018-03-15T00:00:00.000Z,2018-03-16T17:51:43.000Z
356e647d277df8397e939c65d05f3a87,11188,5,2017-06-08T00:00:00.000Z,2017-06-08T23:25:40.000Z
a4928a45579f5e5ea266a8119bd4a4df,90723,5,2017-08-15T00:00:00.000Z,2017-08-18T01:03:29.000Z
76bea9c81fcf08bfb8e6c21e25a4976e,81859,5,2017-11-24T00:00:00.000Z,2017-11-27T00:52:57.000Z
25b7c7aa06686bee530255efead7f3d6,17028,5,2018-08-16T00:00:00.000Z,2018-08-17T01:06:53.000Z
b1765ee8877dd8df50e05b7063b793aa,89349,5,2017-08-26T00:00:00.000Z,2017-08-28T20:03:19.000Z
943a2e3f19d0d01670bc1a6d1bed8d49,87738,4,2017-05-05T00:00:00.000Z,2017-05-06T21:54:01.000Z
b255b13a2274768986b928d0ff1313bf,56298,1,2017-03-03T00:00:00.000Z,2017-03-06T22:45:23.000Z
b1daca0e51fbb9301c7238a24140dda6,13142,4,2017-10-12T00:00:00.000Z,2017-10-15T10:23:58.000Z
f0a72c2bb4bedae8fa26f0562b95c375,78843,5,2018-04-10T00:00:00.000Z,2018-04-11T02:13:43.000Z
15f6ec7fa9450b222eb234d2157ca2d2,76695,5,2017-11-02T00:00:00.000Z,2017-11-02T15:54:42.000Z
ca101636d2830ba9ec964f0546d75e96,32339,5,2017-06-02T00:00:00.000Z,2017-06-02T13:23:54.000Z
a6b453c527f76298a3524047fc3743de,61127,4,2018-01-29T00:00:00.000Z,2018-01-30T11:55:20.000Z
6fa9dd300eccd8065077fd35ae7685a9,14667,4,2018-08-04T00:00:00.000Z,2018-08-04T19:08:09.000Z
47d2ffdff6973dad542fda98bdedcd6c,22661,3,2018-01-31T00:00:00.000Z,2018-02-03T00:59:48.000Z
fae33d43a25cc876d1f3b578e917774c,70591,4,2018-01-19T00:00:00.000Z,2018-01-22T11:25:09.000Z
236c828272062341b2a25bb9a4978bb2,84982,5,2017-03-28T00:00:00.000Z,2017-03-29T14:21:05.000Z
32ddc797df11a97f5f6baf917fcbfc2b,32359,5,2017-05-21T00:00:00.000Z,2017-05-21T20:16:21.000Z
a35901ae6fa34515bce25959b6219d6e,60603,4,2018-03-10T00:00:00.000Z,2018-03-12T12:58:21.000Z
d62423625a39ff046d1412f3151f17fd,69753,5,2018-07-06T00:00:00.000Z,2018-07-07T13:01:13.000Z
a664c83afd809f13f8e1391d1b5aee74,97701,1,2018-05-04T00:00:00.000Z,2018-05-05T14:53:41.000Z
18d933f596e0538f5323e6faaf8f298d,77917,4,2018-03-28T00:00:00.000Z,2018-03-29T01:18:20.000Z
56c45907702c2619fa4985950dd4f9ee,50130,5,2017-05-19T00:00:00.000Z,2017-05-20T19:20:43.000Z
d369cb2feb24adca233998445b4b23b0,84897,5,2017-08-19T00:00:00.000Z,2017-08-19T23:41:08.000Z
628cdabcf250b00e3c7e4f3a8b1b6977,36415,4,2018-03-30T00:00:00.000Z,2018-03-30T19:29:59.000Z
ca872b246b9dda62e21ec6448acda824,33476,4,2018-07-24T00:00:00.000Z,2018-07-24T22:02:48.000Z
2f3ea9d799c161dd3f63824230d32f1a,24094,5,2018-01-09T00:00:00.000Z,2018-01-09T23:58:36.000Z
ea69dce784b643eed4ca346478cbb49b,86037,5,2018-06-21T00:00:00.000Z,2018-06-21T10:33:15.000Z
fe085f5f5c5af45130b85dc88bd60dcc,28729,1,2018-06-08T00:00:00.000Z,2018-06-11T13:22:44.000Z
df7efb8408259b08cbcd57d8dbd24df4,43525,5,2017-02-04T00:00:00.000Z,2017-02-05T16:47:12.000Z
b7df3d69a3fae60c9e9761f50a4c39b6,88404,5,2017-04-12T00:00:00.000Z,2017-04-12T21:07:58.000Z
8691e97553b9422ba7dc13a10f06efa2,42199,4,2017-04-18T00:00:00.000Z,2017-04-19T12:34:00.000Z
998d24eac38b6ff55b0998e454bcfec7,824,5,2018-06-08T00:00:00.000Z,2018-06-08T16:58:36.000Z
417cbb2f4c9d48d446ebba30f980d076,78246,5,2017-11-08T00:00:00.000Z,2017-11-08T19:57:34.000Z
6a11c502c8d151fd2e352421f98a58cc,99056,4,2018-08-08T00:00:00.000Z,2018-08-13T11:59:21.000Z
70a2ba97adb4440ac268fba6b8d340d5,36844,5,2018-05-16T00:00:00.000Z,2018-05-18T07:48:00.000Z
aebe5cd2b8bde055fd3a2e918255731e,14269,5,2018-02-17T00:00:00.000Z,2018-02-19T11:25:03.000Z
13a4d6d12fed5ce02d4232218054d6d0,77339,4,2018-07-26T00:00:00.000Z,2018-07-29T14:21:22.000Z
501cd483ac5bcd1e418dbc12dcb48b14,32763,5,2017-10-21T00:00:00.000Z,2017-10-23T23:23:54.000Z
3bf3df9c1c94ac0daa2e84e13050f832,32591,5,2018-03-27T00:00:00.000Z,2018-04-02T22:56:52.000Z
c671583373877acef8c371d622b1f212,20637,5,2018-05-18T00:00:00.000Z,2018-05-20T21:37:10.000Z
def7de733d376110dfef120f76753628,8890,5,2017-12-16T00:00:00.000Z,2017-12-17T06:12:07.000Z
5a0a62ec4f6f075fc1b2bd44742d9989,6564,5,2017-08-22T00:00:00.000Z,2017-08-22T21:55:53.000Z
689e5f022c82dc1953572f05f21c62ae,55525,4,2017-12-09T00:00:00.000Z,2017-12-11T11:49:37.000Z
176a41091516cdb2af7ba143aff967e4,25792,3,2017-09-27T00:00:00.000Z,2017-10-02T11:05:25.000Z
01bc287523dc1a1e6f016cce9a983ac4,9517,1,2018-05-24T00:00:00.000Z,2018-05-24T23:52:30.000Z
835c5352f11c8d51b9e2c26a32ec8839,73522,1,2018-06-12T00:00:00.000Z,2018-06-12T23:49:56.000Z
fdbe0ffb3c28f6af297cd766b4b5f6af,7213,5,2017-04-18T00:00:00.000Z,2017-04-19T01:17:13.000Z
8d4eb817ae641576b629c1979cbaf899,55945,5,2018-08-16T00:00:00.000Z,2018-08-20T17:32:03.000Z
1ad11f176a0fc21aec659c5d87fb31f3,26617,5,2017-09-26T00:00:00.000Z,2017-09-27T03:06:16.000Z
8bc559eac89396e337fdd7cf75e9e846,84963,5,2017-12-10T00:00:00.000Z,2017-12-13T04:59:28.000Z
4ab4e1e270c6b23ddda8e16183072173,95948,5,2018-03-01T00:00:00.000Z,2018-03-01T23:59:24.000Z
35ca4d01980f5f00d55a5d434ceb0d30,32511,5,2018-08-25T00:00:00.000Z,2018-08-26T06:50:09.000Z
