ID_REVIEW,SK_ORDER,VAL_SCORE_REVIEW,DAT_CREATION,DAT_ANSWER
6885d3e9ec46301ad45c76e2506f5401,81488,5,2018-05-04T00:00:00.000Z,2018-05-04T22:47:33.000Z
d69c2b8f0405606eeb370254a78ec14d,11480,5,2018-05-09T00:00:00.000Z,2018-05-14T04:47:38.000Z
4456c062c6d10585b9ca1d91b2753c7a,59495,3,2017-11-28T00:00:00.000Z,2017-11-28T10:21:58.000Z
1c41ab5da7ac978cdf0199900afdcc09,49684,5,2017-07-05T00:00:00.000Z,2017-07-05T23:04:03.000Z
2479e0d192ce543ae88c67c051b7ad4b,31605,5,2017-05-27T00:00:00.000Z,2017-05-28T01:08:37.000Z
86bc3221007fe64ce569835e6fa1880f,5171,3,2018-05-17T00:00:00.000Z,2018-05-20T13:21:13.000Z
542bc4b3810f7c0557b28d537e17251a,39940,4,2017-12-15T00:00:00.000Z,2017-12-17T02:45:38.000Z
157a63ea3c7d45bd386953f651636588,87590,5,2017-07-19T00:00:00.000Z,2017-07-20T17:10:33.000Z
a1947712704f80d836f2271af277e5e1,54607,4,2018-04-10T00:00:00.000Z,2018-04-10T22:58:42.000Z
b31b20d1366006aa90bcc8086f6bd7b9,62828,4,2016-10-29T00:00:00.000Z,2016-11-01T14:24:38.000Z
5fd2bf07f9e0efd80a4af400a4916577,41408,4,2018-02-15T00:00:00.000Z,2018-02-16T12:33:11.000Z
938f28d65cc5d93cf5fb2fda6a5d804a,34956,2,2017-09-29T00:00:00.000Z,2017-10-09T12:30:43.000Z
dfde11af7b1aee3af7dbee5321d2fc50,63852,1,2018-02-17T00:00:00.000Z,2018-02-19T18:51:30.000Z
e127e7c5ded1db29afecded61f2e506d,91945,5,2017-07-13T00:00:00.000Z,2017-07-14T11:50:15.000Z
23981004bbcfe4e9136363d01fa7ee00,44093,5,2017-09-14T00:00:00.000Z,2017-09-19T09:31:22.000Z
141dcb35aa6a6dfcdb331f000aa0dd34,47567,5,2017-09-16T00:00:00.000Z,2017-09-19T12:05:32.000Z
3ce036eaebceaed24a105d2fe8092c07,42016,5,2018-06-23T00:00:00.000Z,2018-06-26T14:18:35.000Z
8ccb178ba3eaced7ce1a16d748567d98,2099,4,2017-04-14T00:00:00.000Z,2017-04-14T21:59:11.000Z
66a58cfc4fbde3a2f28cd564fee98965,26441,4,2017-03-30T00:00:00.000Z,2017-04-02T00:59:41.000Z
60868709461f63e89315cf0687dcd809,44081,5,2017-11-17T00:00:00.000Z,2017-11-18T13:57:20.000Z
3a1135a4c5d067cfc9c831403e5e948c,59717,5,2018-08-15T00:00:00.000Z,2018-08-15T18:15:43.000Z
4e6a43db91acd02457dea1b192456ad7,79668,5,2017-12-12T00:00:00.000Z,2017-12-15T00:12:19.000Z
94993f2eb60769cc47cc5e587edf1837,85322,5,2017-06-23T00:00:00.000Z,2017-06-24T00:11:22.000Z
af9669cd7a55d16d08b57ce7b2d89947,66172,5,2018-02-08T00:00:00.000Z,2018-02-10T21:36:46.000Z
2810956045ec93372f755ae0ee301595,9958,4,2018-06-05T00:00:00.000Z,2018-06-09T12:43:18.000Z
17b5882f57449515fd743c5c4374e3a0,33769,4,2018-05-05T00:00:00.000Z,2018-05-07T10:55:39.000Z
dd0d18614e3d3df774db27d3f1db0a07,63930,5,2018-05-06T00:00:00.000Z,2018-05-08T15:02:45.000Z
c9f528e0824434d84763669cc0e9d352,61390,1,2018-04-18T00:00:00.000Z,2018-04-19T13:26:22.000Z
b406ee711d7be7c2fbce5499d9a4609c,78107,3,2017-06-29T00:00:00.000Z,2017-06-30T14:39:19.000Z
5e41fab19be42598f3c47653b49ef17b,55770,5,2018-05-08T00:00:00.000Z,2018-05-10T14:50:22.000Z
b715041242a4c16cbdff6df194587926,97002,5,2017-07-13T00:00:00.000Z,2017-07-14T00:28:35.000Z
aea1e9ba6937ad5012f70102a11eda09,44141,4,2018-05-05T00:00:00.000Z,2018-05-06T12:52:23.000Z
263af29cdc7d42feeab5e9443b6e20e5,74259,2,2017-11-18T00:00:00.000Z,2017-11-18T13:04:00.000Z
5711721530ff37aedb895818dcc6274b,66299,5,2017-12-15T00:00:00.000Z,2017-12-15T13:35:32.000Z
d00f5cb5eb03f6cfa4c441b113ce8f70,76801,4,2018-01-06T00:00:00.000Z,2018-01-06T21:20:44.000Z
5566cb61db959db3cbdfd2c161079221,56070,1,2018-04-07T00:00:00.000Z,2018-04-08T13:44:19.000Z
e45c876735ef8275d05ee45fd50d7baa,33219,4,2017-07-08T00:00:00.000Z,2017-07-09T04:50:30.000Z
18039abcb5cbc7a8a0414824a3a2efec,23174,1,2018-04-13T00:00:00.000Z,2018-04-13T13:46:00.000Z
7b3b2d8789138139fff7bc4e02172277,12360,5,2018-01-25T00:00:00.000Z,2018-01-29T21:05:37.000Z
2aea6396a83e3bdf5d017fe0f1eba5f0,79784,5,2017-04-08T00:00:00.000Z,2017-04-09T12:33:45.000Z
014bb9d880369a341aec44c060de24d5,4915,1,2018-04-27T00:00:00.000Z,2018-05-03T17:27:05.000Z
23f085828840dcb7be9fa29e63b51771,72602,5,2017-10-25T00:00:00.000Z,2017-10-25T14:38:04.000Z
904867786ef541ce65fad17059881dd0,61672,5,2018-05-30T00:00:00.000Z,2018-05-31T13:52:23.000Z
ceea6b6a3f523cb3992cf92c575f9a0b,43006,5,2018-08-09T00:00:00.000Z,2018-08-09T13:03:41.000Z
23a8293eb6acbe0063741ab5d3c81db6,61166,5,2017-03-09T00:00:00.000Z,2017-03-12T22:46:07.000Z
c1c2edb8aa36a8fe4afb1a2055a0e598,13532,4,2017-12-20T00:00:00.000Z,2017-12-24T12:55:07.000Z
0bdf575447639f5b4f85618de1278032,47555,4,2017-08-22T00:00:00.000Z,2017-08-23T02:26:13.000Z
822d61633b59f314358a593c50e0faba,73744,3,2018-06-07T00:00:00.000Z,2018-06-17T19:24:56.000Z
16c23d8429f1e5a394285a632c7ae10b,7337,5,2018-03-08T00:00:00.000Z,2018-03-08T09:45:49.000Z
5e043a3d1583ab103397040e2835fb27,91187,5,2018-03-08T00:00:00.000Z,2018-03-09T10:39:01.000Z
691261a51953f83fbefc52534333a6a5,68803,4,2017-10-07T00:00:00.000Z,2017-10-08T00:46:52.000Z
fbfbcd936489f2fcf57ee5680a0c8c01,60423,5,2018-03-30T00:00:00.000Z,2018-04-02T22:18:14.000Z
56f0feba701230ec7f5d4d0771a9a27e,47521,5,2017-08-01T00:00:00.000Z,2017-08-04T21:51:55.000Z
e5b2c369b09029fa5a763e30cbee567f,39410,4,2018-05-06T00:00:00.000Z,2018-05-07T02:18:57.000Z
273416e5700d5b7f5b513595099723e8,59118,5,2018-02-15T00:00:00.000Z,2018-02-15T22:15:31.000Z
79d441229907c67ecf162fb3be1d8580,82048,5,2017-06-17T00:00:00.000Z,2017-06-18T17:52:21.000Z
0e5a0d953dbfb514486c49d965ee26dc,66856,5,2018-02-19T00:00:00.000Z,2018-02-19T19:47:49.000Z
e5d1a27419e34686dc7f4eaedfbfa290,98763,1,2018-03-15T00:00:00.000Z,2018-03-15T11:25:51.000Z
56e803bbc376ae5fa6edb69876741787,56232,5,2018-02-17T00:00:00.000Z,2018-02-17T19:25:31.000Z
25b030d82d4344cdf38220d2fd34b504,78805,5,2018-08-31T00:00:00.000Z,2018-09-01T00:00:37.000Z
e15497f189d8a8f3d29b7e9aa42eeb18,14818,4,2018-01-04T00:00:00.000Z,2018-01-04T19:27:30.000Z
348827ac44651f915e0df878804bfba0,70952,5,2018-01-17T00:00:00.000Z,2018-01-17T18:54:35.000Z
43dbe893a4e1022d1f929cfd6e97a551,46860,4,2017-10-26T00:00:00.000Z,2017-10-27T15:17:26.000Z
3b27ced4ac8330756ce8a523c9b3fccb,20467,5,2018-06-26T00:00:00.000Z,2018-06-30T16:36:04.000Z
d77bf457af84f53ce2166e8e197ef6d3,25000,5,2018-07-27T00:00:00.000Z,2018-07-27T16:05:18.000Z
19b2fa1ec5c33071b2f185d8ce2b4225,41108,5,2017-08-05T00:00:00.000Z,2017-08-06T21:55:21.000Z
34869475882b0744a95d4e899b36b47a,61349,4,2017-11-10T00:00:00.000Z,2017-11-11T21:39:49.000Z
bc52f42d1e0b681cf1353e0f4707885f,70512,4,2018-08-10T00:00:00.000Z,2018-08-10T18:38:29.000Z
1e28a018c63eea3eab21e98511c3fbca,14076,5,2018-04-24T00:00:00.000Z,2018-05-08T23:19:20.000Z
7d02f4eb2feb119b854edcbabe18a44f,94400,1,2016-11-10T00:00:00.000Z,2016-11-16T20:44:19.000Z
6b725fdcdd7fbb2af8bf69dba4af0a7d,10257,4,2017-09-28T00:00:00.000Z,2017-09-28T23:32:54.000Z
a0ba32ccd7012f0be9e9d10dd402d31c,33376,5,2017-09-07T00:00:00.000Z,2017-09-11T12:00:08.000Z
b4e8ec7012eef81503df0e1e6c65f281,68689,1,2017-08-31T00:00:00.000Z,2017-09-03T17:29:44.000Z
c4a9af87a8aa1fb1bbff8073e4bf8fcd,86330,1,2017-08-22T00:00:00.000Z,2017-08-28T13:33:53.000Z
2828fc9550935cc39972e2588163f723,30864,3,2018-08-15T00:00:00.000Z,2018-08-16T14:20:30.000Z
678e845cfbc4e32ca459a07b35c4bf33,99417,5,2018-06-08T00:00:00.000Z,2018-06-10T17:18:36.000Z
fb9d26ae601018d2c1253e9af35b14e7,94953,1,2017-09-20T00:00:00.000Z,2017-09-20T17:44:34.000Z
0c8eb2292b46bd1ce5bdca65613db10a,47416,4,2017-05-25T00:00:00.000Z,2017-05-26T11:36:45.000Z
3b9a423bdbe8734ddfeb09bced16e5d9,35599,3,2018-03-13T00:00:00.000Z,2018-03-13T23:03:22.000Z
c00f9b0aba92e84573a54981aafcb14d,7098,5,2017-05-20T00:00:00.000Z,2017-05-23T07:29:50.000Z
83b39e79df0d07bf4eb48e88cbde84b2,6722,1,2018-03-23T00:00:00.000Z,2018-03-23T12:58:09.000Z
27e2d9a60eab2a51bd66782966b2f9fd,9228,5,2017-06-29T00:00:00.000Z,2017-06-30T12:38:31.000Z
161a3cf63abdd8f97cdd9255b1de7820,51580,2,2018-07-01T00:00:00.000Z,2018-07-03T11:53:59.000Z
f76450776b4095ae058a05a7d431e9f2,13676,4,2018-03-14T00:00:00.000Z,2018-03-15T02:17:26.000Z
80ae241edf0e341c3be8d1e500d9083a,4574,5,2017-09-13T00:00:00.000Z,2017-09-16T09:25:53.000Z
4d8a7f089c562214b9ee9b155592689b,43295,5,2018-08-10T00:00:00.000Z,2018-08-10T18:47:58.000Z
0a9d05cb6581c4446f040bf4547dd56f,3944,5,2018-01-16T00:00:00.000Z,2018-01-19T14:21:24.000Z
e00caaef817a961391f0cd917606d60e,53153,5,2018-02-10T00:00:00.000Z,2018-02-14T00:23:01.000Z
ad38d5c40bec86c53722355b73e11c7d,65455,5,2018-05-24T00:00:00.000Z,2018-05-26T17:50:02.000Z
b2bfb25dd42027a44eb4f272cf0c77f1,13070,5,2018-08-08T00:00:00.000Z,2018-08-13T14:51:49.000Z
abc2084e8b7f6610bfd8cef87b766e2a,72375,5,2018-01-24T00:00:00.000Z,2018-01-24T23:26:21.000Z
5e854075455ce3320aa53a11dfca352d,40524,4,2018-02-23T00:00:00.000Z,2018-02-26T22:23:32.000Z
b488f3cb0fe08ca383ecc74e1753f7bb,92433,1,2017-11-02T00:00:00.000Z,2017-11-05T12:02:49.000Z
99b590158c2dba93803b5560ccf0fbc5,50894,5,2018-05-06T00:00:00.000Z,2018-05-06T16:22:39.000Z
0e2db9f3094b64e23c8cef7a3b6fb88b,456,1,2017-08-30T00:00:00.000Z,2017-09-04T12:33:47.000Z
c0e12d47fa92ab211a2ee55330262efd,24575,3,2017-05-29T00:00:00.000Z,2017-05-29T23:13:59.000Z
ff62bf4860625b892e212ce1d9549527,78086,5,2017-04-01T00:00:00.000Z,2017-04-02T23:14:06.000Z
54653b93ddbb838c6aa317e31fbdd68f,7225,5,2018-04-29T00:00:00.000Z,2018-04-29T21:11:14.000Z
4d39f7831f5d8478f0b67d454866364c,19259,5,2017-09-06T00:00:00.000Z,2017-09-10T13:26:41.000Z
94a4652ace0955bbebb379d1c5764606,59576,5,2018-05-09T00:00:00.000Z,2018-05-10T03:05:58.000Z
845f67e03c2aab2f56d18106470f88c7,21476,5,2018-07-21T00:00:00.000Z,2018-07-24T05:49:35.000Z
5419cd03705bd2dd1a0c17bfbfc37d95,45008,4,2017-02-24T00:00:00.000Z,2017-02-24T23:52:25.000Z
4ba4153b6e242b6074cb086cf3e1102c,22038,1,2017-03-29T00:00:00.000Z,2017-08-20T19:53:39.000Z
f7372d82d9f5dc009408e99e683ec64b,46774,1,2018-04-05T00:00:00.000Z,2018-04-07T19:23:03.000Z
b6b911bfa77a64e9d7ad9a576ff1658e,30717,4,2018-02-02T00:00:00.000Z,2018-02-05T17:35:51.000Z
91e8678a39caede9a935f51483e1c78b,62417,5,2018-06-23T00:00:00.000Z,2018-06-24T20:16:15.000Z
c9ec20fa7c49d29faacc03c26bc22c21,94961,4,2018-08-30T00:00:00.000Z,2018-08-30T18:11:59.000Z
8f398796368d405ac1af5f4c6274251d,1444,5,2017-04-20T00:00:00.000Z,2017-04-20T21:18:01.000Z
9754b94c069c974078c5ed5de912d9c8,46736,5,2018-01-16T00:00:00.000Z,2018-01-19T11:40:16.000Z
fa9c2bbee9f5431cb5c1c51b0a17f9e0,94710,1,2018-04-03T00:00:00.000Z,2018-04-05T01:27:44.000Z
ca029c324afcb40d4f0f95012142008b,68526,4,2018-05-13T00:00:00.000Z,2018-05-13T19:08:45.000Z
127743d269c5dd03b7925503a589edb1,57007,3,2017-08-01T00:00:00.000Z,2017-08-02T02:53:11.000Z
0c16080193a563918ba9957c1b676830,96316,1,2018-03-30T00:00:00.000Z,2018-03-30T08:12:41.000Z
65e73d3aa6e7a80d70b886bc45f0952c,33407,5,2017-04-06T00:00:00.000Z,2017-04-06T20:25:18.000Z
f003c9bc845f91b1ad1e2b32fbf3ea94,87233,5,2017-10-26T00:00:00.000Z,2017-10-26T19:25:26.000Z
83b43e82f3255906037e9122db4c8386,78521,1,2018-01-19T00:00:00.000Z,2018-01-22T00:08:33.000Z
e0abfca332ba99b3879e1c3fbc101794,99076,5,2017-06-13T00:00:00.000Z,2017-06-14T13:59:04.000Z
7b9c5617cf429ea7b6ebb7bbd7e5355e,87815,5,2018-06-20T00:00:00.000Z,2018-06-21T00:09:09.000Z
7aca574a3a6d163d69e1709f3131d2c4,93103,5,2018-07-31T00:00:00.000Z,2018-08-01T16:20:20.000Z
eebeb26390345c5311f988bcb27dfbbe,68351,5,2017-03-03T00:00:00.000Z,2017-03-06T14:51:17.000Z
1c5c0c33f681bbb7e21bdef894af6b11,98061,5,2018-08-18T00:00:00.000Z,2018-08-19T18:30:44.000Z
98e63c3ac92c43512de1f32f065a5dc1,68167,1,2018-06-07T00:00:00.000Z,2018-06-07T18:10:06.000Z
920cf0785c35616d2921a6b993a8dfe9,58291,5,2017-10-21T00:00:00.000Z,2017-10-23T21:55:05.000Z
02ab480a4b76d2816b429176bf14d9a5,27955,5,2017-07-07T00:00:00.000Z,2017-07-08T15:39:55.000Z
dbe3e9e153d5f12a0255eaec5504b687,94867,5,2017-04-19T00:00:00.000Z,2017-04-20T01:11:17.000Z
d4d4074b8fa44b04f62a42547533b97d,23651,5,2018-02-03T00:00:00.000Z,2018-02-03T20:54:50.000Z
a11fe38cb2f6e04c1bade7f00713ce09,12997,5,2018-08-09T00:00:00.000Z,2018-08-10T11:40:00.000Z
bf474c2432827ded660772d3b9753263,49131,4,2017-06-20T00:00:00.000Z,2017-06-21T03:03:09.000Z
547c688184f1558e56bd57de64dd57f7,24826,3,2017-03-15T00:00:00.000Z,2017-03-18T09:15:30.000Z
2b3fa4874a6872d5fbd8198e78eeaadc,49110,3,2017-09-26T00:00:00.000Z,2017-09-28T03:17:32.000Z
dc008ceb3f913bf2d7b58e46f17bb548,20781,5,2017-05-17T00:00:00.000Z,2017-05-18T12:02:06.000Z
f04822b48dc68030b0280701591bde49,68427,4,2017-08-09T00:00:00.000Z,2017-08-09T23:49:27.000Z
33f53a9c351a5d385f4ae51ef12f8f02,98106,5,2017-12-03T00:00:00.000Z,2017-12-03T20:22:03.000Z
c6c7956b90223735bc3593e1d0de3a89,43273,3,2017-06-23T00:00:00.000Z,2017-06-26T16:28:33.000Z
7db58df8342aec923cc6cee62f554785,85429,5,2018-06-17T00:00:00.000Z,2018-06-17T15:45:11.000Z
a9bcb4c3c88930a3105413235e0b8e7a,20750,1,2018-07-04T00:00:00.000Z,2018-07-10T12:34:11.000Z
09b226d7ea14cef85eef6246cf8649b9,6772,5,2018-07-13T00:00:00.000Z,2018-07-14T16:29:11.000Z
3773964a610f0fb9775434a447664233,22402,4,2018-08-17T00:00:00.000Z,2018-08-20T22:46:15.000Z
8c802e4cc1afed7f7c8b5dd52cbbcd0b,90209,5,2017-06-02T00:00:00.000Z,2017-06-05T13:26:51.000Z
298101e4b243719753c9b36a2c53bb33,10741,5,2018-08-28T00:00:00.000Z,2018-08-29T12:04:29.000Z
0283b62c5f5a6958d7be2f88b8c9ef6d,7539,4,2017-05-28T00:00:00.000Z,2017-05-31T14:21:35.000Z
72d7e5396561318b15d2ed06c657b315,2037,4,2018-08-20T00:00:00.000Z,2018-08-23T21:58:54.000Z
6a7e2fa94b51b43cfdc8abcd178a3c12,19963,1,2018-08-23T00:00:00.000Z,2018-08-23T16:00:15.000Z
297fc4b1c429bac6ae8f42d37a486bfd,68308,5,2017-12-01T00:00:00.000Z,2017-12-03T20:40:21.000Z
0d4fefa6b329eba608b0c97b19b542be,73975,5,2018-04-20T00:00:00.000Z,2018-04-29T15:47:52.000Z
9a2c2b7f5f24e4bc663a861c6a1533ef,70133,4,2018-01-20T00:00:00.000Z,2018-01-29T00:30:05.000Z
1c3b424c31f0c4aef3bc64ba98a5bd7c,76507,5,2018-07-29T00:00:00.000Z,2018-07-30T11:24:48.000Z
2f6df7fa7ae566089d7feb5fc371363d,36073,5,2018-04-13T00:00:00.000Z,2018-04-13T20:22:50.000Z
23c77631b14368bedd9208d598989347,59870,1,2017-10-12T00:00:00.000Z,2017-10-12T20:41:12.000Z
aa795f7c257dad74b1ea860465a73da0,4143,5,2018-01-11T00:00:00.000Z,2018-01-15T22:49:02.000Z
5b14c151dac1c3e27a55c5c512a684b0,50069,1,2018-08-25T00:00:00.000Z,2018-08-27T14:10:01.000Z
dbffd3a610920dd79b669c0b5eec3b85,36751,3,2018-03-20T00:00:00.000Z,2018-03-23T02:08:28.000Z
3f55603f7e1bad57802ac67b9c92d85e,7644,4,2018-03-21T00:00:00.000Z,2018-03-22T00:11:57.000Z
629fffeb1ef6226ffda91cfde105be50,3304,5,2018-03-21T00:00:00.000Z,2018-04-02T11:31:40.000Z
eb6a36660587d48960b01b80ebeeb2fa,20724,5,2017-10-14T00:00:00.000Z,2017-10-15T01:28:15.000Z
2364633145a80b7cfd0c61883e583361,9706,5,2017-08-02T00:00:00.000Z,2017-08-05T03:56:01.000Z
f26eec34e2d7a3b22cd2132f9fd7d710,76888,1,2017-12-06T00:00:00.000Z,2017-12-06T21:41:23.000Z
a6d3a3c6028f51bd2342a1c32d9c7750,34827,5,2018-05-01T00:00:00.000Z,2018-05-07T11:53:22.000Z
80f5ca701f2f6ab359dedf27c58f1a24,71819,4,2018-05-16T00:00:00.000Z,2018-05-20T11:32:04.000Z
9b400369d9345be469f2dcc9567d53cc,92254,5,2017-02-24T00:00:00.000Z,2017-02-25T09:03:08.000Z
ed15ec54da071e4cb6a66792578ec71e,94639,5,2018-06-21T00:00:00.000Z,2018-06-23T17:19:29.000Z
d647e13487e7f828f9ed6a8e72de0c6a,93404,5,2018-08-31T00:00:00.000Z,2018-08-31T17:51:40.000Z
2a9e2ca0f35bcd7a4910c6879960a2b1,63473,4,2018-05-04T00:00:00.000Z,2018-05-05T01:02:49.000Z
5ccc1744cb5c1eb6919c96c311ae1a03,81702,5,2018-05-18T00:00:00.000Z,2018-05-22T13:32:58.000Z
787a452b54147f8f64737b1e040234af,42592,4,2018-05-01T00:00:00.000Z,2018-05-01T21:14:43.000Z
79e2c699be312b209b94a397947a5e48,93681,5,2018-07-06T00:00:00.000Z,2018-07-06T22:25:35.000Z
1358c49270c0bafd2c90abbe31008370,51624,4,2017-12-06T00:00:00.000Z,2017-12-07T11:06:45.000Z
b8cee9378533d4b44a8d3d13c33a713e,18328,4,2017-10-03T00:00:00.000Z,2017-10-04T14:36:00.000Z
b7f9e302332c279736d6dbc80752fd85,78604,4,2017-11-08T00:00:00.000Z,2017-11-10T14:47:18.000Z
ee74d5eb0c18f99ae93fe7e749fc9e94,32713,5,2017-04-12T00:00:00.000Z,2017-04-13T02:47:45.000Z
988c5a2741ed260884808e4747467572,72985,5,2018-08-28T00:00:00.000Z,2018-08-28T19:16:29.000Z
7a2f1faaf3f2ad811877e09fca058b44,90193,5,2017-11-22T00:00:00.000Z,2017-11-22T21:46:24.000Z
9b3e2493f4a449e30a1a1ee50d465f08,98963,3,2017-11-16T00:00:00.000Z,2017-11-18T12:28:19.000Z
bc497e5d264db7eb267190c6fecb955d,25946,1,2017-09-16T00:00:00.000Z,2017-09-17T14:41:25.000Z
8e9f660959b8d6c8b0072ce822c834ee,70277,5,2017-02-21T00:00:00.000Z,2017-02-21T23:12:56.000Z
16f14e709cf9e8be8596258b6bba0032,77508,3,2018-07-24T00:00:00.000Z,2018-07-26T01:27:33.000Z
fe585527db130621ddfa4d9769101398,39112,5,2017-11-23T00:00:00.000Z,2017-11-24T02:48:07.000Z
f25910172cec8625caad2d0659c9032d,16753,3,2018-07-29T00:00:00.000Z,2018-07-30T18:29:39.000Z
59556df5ca7efc68bc468b90f701c20b,66916,4,2018-03-30T00:00:00.000Z,2018-03-30T23:51:59.000Z
8970134d361e25daa1eddb853406d865,17486,1,2017-08-26T00:00:00.000Z,2017-08-27T00:53:29.000Z
d3d412135ac4803744106256b25e6850,12288,5,2018-04-26T00:00:00.000Z,2018-04-26T18:24:42.000Z
87fb462b15995bf3c5b6fba9d9678e04,127,1,2018-04-28T00:00:00.000Z,2018-04-30T23:20:37.000Z
feb101e62b82f2125589066319a9d631,7081,5,2018-03-07T00:00:00.000Z,2018-03-08T15:30:14.000Z
f47a81cac00b631d030e2384dabb4462,5647,5,2017-09-15T00:00:00.000Z,2017-09-16T10:38:49.000Z
377bb8aac7d2716cd9a0f46a70fd001a,48582,5,2018-06-12T00:00:00.000Z,2018-06-16T01:51:56.000Z
ad218a91bb703775f5eddb482fc75f89,84394,1,2017-04-13T00:00:00.000Z,2017-04-15T18:15:41.000Z
842e620cc5b3f55703799cdb862f9ec2,23809,5,2018-03-23T00:00:00.000Z,2018-03-24T06:05:57.000Z
8a020b6a9a58ad99616b28dd36581106,55128,3,2017-08-18T00:00:00.000Z,2017-08-18T14:46:08.000Z
7fded3d8cfaf9afa01636abc93b028dd,40936,5,2017-07-14T00:00:00.000Z,2017-07-29T02:29:47.000Z
6ac63cc5bd4f1c93880bb060fea131f1,46246,2,2018-02-01T00:00:00.000Z,2018-02-02T11:00:38.000Z
9a12d390f69489abc436bc116bb6ed91,60233,3,2018-01-24T00:00:00.000Z,2018-01-24T19:15:59.000Z
63caadb2dbbd0471d5f5c638a7988e7a,97085,5,2018-02-21T00:00:00.000Z,2018-02-22T01:45:33.000Z
3dcfe7a9c933f6bf5a3320f65d39b04d,21514,5,2017-08-03T00:00:00.000Z,2017-08-04T00:30:52.000Z
6063f7365eb911377d18f111a3c65d74,69606,5,2018-07-01T00:00:00.000Z,2018-07-04T15:49:54.000Z
0929f97a40d3b67e4ec8782678683de0,39141,5,2017-12-09T00:00:00.000Z,2017-12-10T16:23:21.000Z
ffefc187078bdfa2cb9ae9ea2e18f801,91737,5,2017-01-29T00:00:00.000Z,2017-01-31T12:23:09.000Z
ad14469f2392781f6cd830048f438e04,57063,5,2017-08-25T00:00:00.000Z,2017-08-26T15:05:38.000Z
6cc295294888b1b05e58fcf858c0723a,13742,5,2017-07-13T00:00:00.000Z,2017-07-14T12:23:51.000Z
b7889de4a223120f5dc61d28eaea4b2e,92407,5,2018-04-03T00:00:00.000Z,2018-04-04T02:50:23.000Z
a52b12d92894edd59dd24177246c3c51,85176,5,2018-02-16T00:00:00.000Z,2018-02-16T19:11:20.000Z
11c3dba81aa2f2507234f84300d7dbb9,7049,5,2017-02-14T00:00:00.000Z,2017-02-19T12:59:20.000Z
e146bc007818523473885e94af33f820,31260,5,2018-04-15T00:00:00.000Z,2018-04-17T17:04:27.000Z
da89e14357e5574961e8e06d9372a34f,90502,5,2018-06-23T00:00:00.000Z,2018-06-26T01:06:39.000Z
8bf884a02d3c4e947396e331ac19a48c,57605,5,2017-12-24T00:00:00.000Z,2018-01-18T00:23:23.000Z
d87d5e887aadc35ba3d9b19c09f47ffc,73734,4,2018-03-01T00:00:00.000Z,2018-03-04T12:03:43.000Z
2b4ae27a1a4bb705b54c9a13442b5bfc,7183,5,2018-07-31T00:00:00.000Z,2018-08-01T21:27:01.000Z
aa57f3fab650c116374266b08e0b2698,45067,5,2017-09-26T00:00:00.000Z,2017-09-26T22:08:11.000Z
f9ef0d59cf34e18b20414d293833d20d,37601,5,2018-08-21T00:00:00.000Z,2018-08-21T19:24:47.000Z
322b80b895311944cdcdd8b7c39a1d41,25746,5,2017-02-03T00:00:00.000Z,2017-02-04T12:11:52.000Z
42a246c794c285de53f60a2220898bcd,12500,4,2018-02-05T00:00:00.000Z,2018-02-05T18:13:14.000Z
16dee57cf10be796f1cb59dd154534d0,74761,5,2017-11-15T00:00:00.000Z,2017-11-18T13:43:08.000Z
750e22e73b8420d20eb15615fd25580c,39349,5,2017-08-15T00:00:00.000Z,2017-08-16T11:31:37.000Z
48a5d29dd9fa7991bedf714c93bcfffe,49604,5,2017-11-01T00:00:00.000Z,2017-11-01T20:25:47.000Z
2940796704e8fa5c264ffa120cd93d73,12785,4,2017-09-20T00:00:00.000Z,2017-09-20T20:38:10.000Z
0e6b614dc355bb40a6aa18fc45c0c8d8,12436,5,2017-09-10T00:00:00.000Z,2017-09-12T17:36:11.000Z
28bbb42c128a4a89860906d48722cede,48040,5,2017-12-09T00:00:00.000Z,2017-12-10T18:58:15.000Z
cddecba94af6120bb6ee518ac8904ece,34597,5,2017-10-14T00:00:00.000Z,2017-10-16T09:30:25.000Z
c90ed8edbeee3aa2dfaab7214253df12,27220,3,2017-10-26T00:00:00.000Z,2017-10-26T10:03:16.000Z
a0a641414ff718ca079b3967ef5c2495,26589,5,2018-03-04T00:00:00.000Z,2018-03-06T20:12:53.000Z
08731db8b3098c0c6ab00534b86bae91,78064,5,2017-10-07T00:00:00.000Z,2017-10-09T16:58:00.000Z
78f190da06de5531dac000415232fb25,8527,5,2018-03-08T00:00:00.000Z,2018-03-11T05:19:31.000Z
b1fc5b2f18ceffcdd42e2df0087d5a64,4418,4,2017-08-09T00:00:00.000Z,2017-08-10T09:36:39.000Z
fd2542d359dbff5db26432b9f02ae812,37924,4,2018-05-22T00:00:00.000Z,2018-05-25T20:47:14.000Z
34dca5973e14baf4bcc09eb0a5d193c3,10587,1,2017-12-19T00:00:00.000Z,2017-12-19T13:37:53.000Z
6f0af2c2d7567ba74393cd5c0ba6c949,22757,5,2017-10-26T00:00:00.000Z,2017-10-30T13:26:57.000Z
72f46f7f115128b8909451da545c515e,55987,3,2017-12-29T00:00:00.000Z,2017-12-30T11:59:31.000Z
bac1430e45efa59ed995ca129f03c4ad,50840,4,2018-03-23T00:00:00.000Z,2018-03-28T21:45:40.000Z
f73934ea340f3fa7f28b5f8e24a9c723,67693,5,2017-07-18T00:00:00.000Z,2017-07-20T15:20:39.000Z
