ID_REVIEW,SK_ORDER,VAL_SCORE_REVIEW,DAT_CREATION,DAT_ANSWER
7378fbbf7e71c44e11c97285c9010944,88553,1,2018-03-04T00:00:00.000Z,2018-03-10T22:33:42.000Z
90a130d239633bbe670e5891e9d398f0,98773,5,2018-03-21T00:00:00.000Z,2018-03-21T16:06:06.000Z
9152f630f8ad26f7118b4b5a16f6f156,48152,5,2017-06-07T00:00:00.000Z,2017-06-07T18:38:50.000Z
f70e964711c7a9229ad088240d7232d5,3813,4,2017-10-11T00:00:00.000Z,2017-10-12T00:20:31.000Z
e0d674d98e5fa73208c91ce502499e8e,13755,5,2018-04-05T00:00:00.000Z,2018-04-11T17:15:08.000Z
80bb3619ed36dc3182bb240794191be8,21829,5,2018-01-23T00:00:00.000Z,2018-01-24T10:18:00.000Z
b02fa425b097e3695e3a63d8ee379b7b,12207,4,2018-05-04T00:00:00.000Z,2018-05-05T02:02:04.000Z
2ca65651e6b6d9349190457f0fb68aa6,75244,5,2018-06-29T00:00:00.000Z,2018-07-01T17:57:28.000Z
191a393c7480786060e3097900b5f11b,92077,5,2017-02-03T00:00:00.000Z,2017-02-03T22:28:53.000Z
8eddc1c3ac2a98a69844e8857d734614,90989,1,2018-06-01T00:00:00.000Z,2018-06-01T10:33:28.000Z
d22d52d8257c4685a967444a30061633,30127,5,2018-04-04T00:00:00.000Z,2018-04-07T00:23:53.000Z
b5c66480c76e304e904cf9c16a883113,64764,5,2017-01-31T00:00:00.000Z,2017-02-01T10:04:17.000Z
1dc8a1c141881de61d9322cba4caecb4,27725,5,2017-03-17T00:00:00.000Z,2017-03-18T05:35:55.000Z
e351b3b3e78783f104b6c93e6214e841,92213,2,2018-01-26T00:00:00.000Z,2018-02-01T16:04:36.000Z
47be239e9857c61f8723795f0da046de,28875,4,2017-10-10T00:00:00.000Z,2017-10-11T11:34:58.000Z
e97ab50bf63c26c6f2ba961c300b8996,83858,4,2018-01-31T00:00:00.000Z,2018-02-03T20:22:09.000Z
d19077b8280ccd4c16d65f07bd5762ab,12041,4,2017-11-01T00:00:00.000Z,2017-11-05T11:01:13.000Z
43041848406e280a2c10546c9d38b07a,3431,5,2018-06-04T00:00:00.000Z,2018-06-04T21:17:14.000Z
418447ae8d4309202095a5c0a8ca5610,13853,4,2018-08-24T00:00:00.000Z,2018-08-24T19:43:23.000Z
25fbcd89ef92090f51f8afc56eb2adee,30109,5,2018-08-25T00:00:00.000Z,2018-08-27T17:20:27.000Z
6b522fc0b1f17a4b11531cb18950b95e,79444,5,2018-05-04T00:00:00.000Z,2018-05-07T01:42:43.000Z
a08bdc05bd3aeca34c2013dad3012470,29110,1,2017-06-03T00:00:00.000Z,2017-06-03T19:03:56.000Z
cb097fd90fd083b58ed39d24a629be21,72645,5,2018-04-03T00:00:00.000Z,2018-04-04T00:43:50.000Z
d4372ecfa254c9ab3c176a47768fe93c,10428,5,2018-07-17T00:00:00.000Z,2018-07-17T21:12:50.000Z
b1b4cdd751c559d8303089b758ac4ab6,6342,5,2018-06-07T00:00:00.000Z,2018-06-14T18:20:58.000Z
934478779c7b6246b8de50047009fc37,47530,5,2017-11-17T00:00:00.000Z,2017-11-18T17:28:29.000Z
eb35814513922b42c284f99716aa066c,80290,5,2018-05-13T00:00:00.000Z,2018-05-14T12:18:33.000Z
b5170254268050e30337c3f408805395,10161,5,2017-09-05T00:00:00.000Z,2017-09-08T23:08:53.000Z
5970c88ddb36cdc09700d715d687461f,97723,5,2017-08-30T00:00:00.000Z,2017-08-31T11:07:27.000Z
855190f557d0c3b235ce0f8e423692cb,81787,5,2018-04-25T00:00:00.000Z,2018-04-25T09:31:56.000Z
3b196c3c9d993d40e43dcde76e82b74b,16883,5,2017-03-23T00:00:00.000Z,2017-03-24T10:55:12.000Z
d2ae8ddf3eb470ad86e13cfc57bd2626,7454,4,2017-03-12T00:00:00.000Z,2017-03-13T10:15:36.000Z
bb139686d3999d4bd67a778fc4d0a1aa,54400,5,2018-04-10T00:00:00.000Z,2018-04-10T19:01:07.000Z
f7dbe58045a6bc60a31f29643daf931b,25793,5,2018-05-08T00:00:00.000Z,2018-05-10T14:28:02.000Z
1093387df47a56ba31030b3b6c181761,92022,5,2017-10-11T00:00:00.000Z,2017-10-11T19:48:16.000Z
b6089f0388b984946e4cb7f054e80c7b,15750,5,2018-04-25T00:00:00.000Z,2018-04-27T13:30:21.000Z
d40bb5679c09a44ff846890ff8069a65,39692,5,2017-06-24T00:00:00.000Z,2017-06-27T09:28:38.000Z
85e98e2ef8f8d68d6c17c0372107d351,28331,1,2018-01-05T00:00:00.000Z,2018-01-05T09:09:38.000Z
da7af392ea6bbfcf12c72831f9a700a2,78415,3,2017-02-22T00:00:00.000Z,2017-02-28T15:36:36.000Z
503e9524ba2d3fe3adbe50ee7e25b901,79733,5,2017-12-14T00:00:00.000Z,2017-12-14T19:15:00.000Z
a27e55dddec962d9ac56ca0662fa152a,61082,4,2017-12-29T00:00:00.000Z,2018-01-01T09:23:46.000Z
06e61bb51a764514f8c2bdea936e7fb1,53292,5,2018-06-19T00:00:00.000Z,2018-06-22T17:46:32.000Z
c7699e662e98fc1c679936ef0b8e7626,39943,1,2017-08-09T00:00:00.000Z,2017-08-11T14:56:43.000Z
5b2285880c0de918570812f1601fb234,26434,4,2017-06-24T00:00:00.000Z,2017-06-25T20:05:29.000Z
37431b15ff0a015fb30ad55d76e46a80,29118,3,2017-10-19T00:00:00.000Z,2017-10-23T12:25:35.000Z
ca8da5230ae7af44d96b5b6d64b8340a,95428,5,2018-06-07T00:00:00.000Z,2018-06-08T16:13:12.000Z
e72fea66d7876d637f7c999bd1648d68,81639,5,2017-07-14T00:00:00.000Z,2017-07-17T10:53:29.000Z
9f459151718602cf7b5d4615a9de41a5,7249,5,2018-02-06T00:00:00.000Z,2018-02-07T01:36:21.000Z
668b334a7d896b8b531ca50ce1092701,74553,4,2017-09-30T00:00:00.000Z,2017-10-01T13:49:32.000Z
0cfee3003897a9508cd08de0b41de557,70207,5,2018-01-23T00:00:00.000Z,2018-01-23T21:49:28.000Z
83d1149212ad8b79fc39230d088ef2dd,10265,2,2017-12-20T00:00:00.000Z,2017-12-27T20:45:42.000Z
db0f3ce370f1deacd75cc4ed2cc63b81,1621,5,2017-11-25T00:00:00.000Z,2017-11-27T22:13:31.000Z
ab9eea34f9028aca190a71b9fa178ab2,96058,4,2018-03-16T00:00:00.000Z,2018-03-19T15:29:11.000Z
cf19740ff3b99323cabe8f8827ea4966,85062,5,2017-05-30T00:00:00.000Z,2017-05-30T23:27:37.000Z
4832fe80a976af2bb0655ca220a4f1d8,40790,5,2017-11-21T00:00:00.000Z,2017-11-21T19:59:44.000Z
e6ae9fe83322665d734d3961ef1f6aff,27028,1,2018-04-20T00:00:00.000Z,2018-04-22T01:06:02.000Z
c8974217e8129dc24826ef1721e2f05d,39384,5,2017-10-08T00:00:00.000Z,2017-10-11T17:11:25.000Z
940c41d71785b63ee23530a53b293189,19329,4,2018-08-25T00:00:00.000Z,2018-08-28T08:10:33.000Z
a6a78a5f3f40891f00a386ad9efde65f,84378,4,2017-08-26T00:00:00.000Z,2017-08-28T12:53:55.000Z
12bbcfe45b8dd3258d56d9584da23861,21433,4,2018-08-10T00:00:00.000Z,2018-08-12T00:59:39.000Z
b9c36cbfedab7005d64cc80f726788cd,58771,5,2018-05-02T00:00:00.000Z,2018-05-04T20:39:41.000Z
aa53f3dae73bcba3a2297e87462d0631,92583,5,2018-04-24T00:00:00.000Z,2018-04-24T22:18:02.000Z
3f9dd04e4adabc7d29c581063864e46f,60128,5,2018-07-14T00:00:00.000Z,2018-07-17T21:25:55.000Z
560b58f6af56fb1b528400c77c1c8e2e,94574,5,2018-07-27T00:00:00.000Z,2018-07-29T11:13:16.000Z
836b15ccba43edf8fb18f43d32aab8eb,94537,4,2018-02-01T00:00:00.000Z,2018-02-05T10:06:05.000Z
b29ebe17cbc488b093a1e57fef77559e,72712,5,2018-05-15T00:00:00.000Z,2018-05-16T00:11:46.000Z
1f5b668a48219fe5b6ab53203ca4edb3,29788,5,2018-06-12T00:00:00.000Z,2018-06-13T03:01:19.000Z
19118ab877285ecd7888272e1adecb9f,61539,1,2018-08-29T00:00:00.000Z,2018-08-31T15:20:05.000Z
ddd22938ecb9294db5cb713a5974e089,31040,4,2017-02-19T00:00:00.000Z,2017-02-22T12:13:15.000Z
098dfbe4fad94ce0a6907e00dbd794cf,41183,4,2017-10-11T00:00:00.000Z,2017-10-11T15:11:24.000Z
76a5255bd2bce9fee0ba9c836969a7db,48453,3,2017-10-15T01:00:00.000Z,2017-10-16T14:47:59.000Z
69c8ce217e181ab184affb6476de68a6,5635,5,2017-12-05T00:00:00.000Z,2017-12-05T19:20:56.000Z
a9e733dca0ac4737c8003ee45ceca884,93804,4,2018-04-28T00:00:00.000Z,2018-04-30T12:11:53.000Z
b8adb09a4e7fe45e7eca74827dccc9c0,31781,5,2017-12-21T00:00:00.000Z,2017-12-28T00:09:27.000Z
775c98df8f30e2fe4f13c71da79e3e66,23163,1,2018-03-02T00:00:00.000Z,2018-03-10T19:44:26.000Z
a00ea8ee03c98c2e495927024c83e7ba,11317,5,2018-03-03T00:00:00.000Z,2018-03-04T02:25:50.000Z
203e3a2ffae18938fd007b5484707541,83453,4,2017-11-23T00:00:00.000Z,2017-11-23T22:45:03.000Z
f240ae9f0365c1065a003bff86386454,10344,4,2017-07-28T00:00:00.000Z,2017-07-29T11:18:58.000Z
510f81675781c0f8e01d8ef1e7fc1820,1558,5,2018-08-10T00:00:00.000Z,2018-08-13T09:41:52.000Z
9058905eeaad854bb5f794bc188c323b,30762,3,2017-10-24T00:00:00.000Z,2017-10-27T02:12:06.000Z
43d92b69cfc4327a7c40426e56ee9878,41338,1,2017-11-09T00:00:00.000Z,2017-11-11T16:04:55.000Z
7c72c1ce698ace68e95370a9f154d9e7,93180,5,2018-01-13T00:00:00.000Z,2018-01-15T11:27:43.000Z
2abf85de90848e40b9120c79dbe904cb,32832,4,2018-03-18T00:00:00.000Z,2018-03-19T00:57:12.000Z
f2f7c2bed879acb56f72f003ee36fb19,56982,5,2018-05-03T00:00:00.000Z,2018-05-04T03:02:53.000Z
4580e8c962811f6edf952cb14f73338a,37680,5,2017-08-18T00:00:00.000Z,2017-08-20T19:35:13.000Z
be5d3fda96df2eb9f2164884896579ed,47808,5,2018-07-07T00:00:00.000Z,2018-07-09T21:23:58.000Z
df2b226ed560e1f581d0a1ec3f9d52c8,32956,4,2018-07-12T00:00:00.000Z,2018-08-07T12:35:40.000Z
6c34525f268f78de3cc63f4e7bd1f722,12841,2,2018-04-21T00:00:00.000Z,2018-04-22T13:32:31.000Z
9333382df549be705dca73fb8153b6da,24238,1,2018-07-04T00:00:00.000Z,2018-07-04T21:00:22.000Z
e27f5bd0f0d52f55aa0fcdd749552e35,94579,5,2017-06-29T00:00:00.000Z,2017-07-01T14:19:12.000Z
9e3a99b0169dd76157f4924af0cb8f1f,82852,5,2018-03-30T00:00:00.000Z,2018-03-31T01:54:59.000Z
ba655f796e00da8d968bec6fa3fed3e9,97225,4,2017-11-04T00:00:00.000Z,2017-11-05T12:46:43.000Z
52a22e2b283813d5e09e7999185ce417,35098,4,2017-12-28T00:00:00.000Z,2018-01-02T12:30:27.000Z
bc86fc166a83b481834e56c8caf23cb9,84871,5,2017-11-29T00:00:00.000Z,2017-12-01T14:32:30.000Z
54f3e331c5a192ffdd1a00d2a8d27bfd,35760,5,2017-04-30T00:00:00.000Z,2017-04-30T21:34:12.000Z
e2176372c5c81a6bcb51c32e8ca354c5,67503,5,2018-05-09T00:00:00.000Z,2018-06-08T19:15:32.000Z
e8bb97b6b648d64956948ece5f544489,29486,3,2017-06-22T00:00:00.000Z,2017-06-23T01:53:16.000Z
bac3a1a33ab7994149404d52ea59bf9e,81088,4,2018-03-15T00:00:00.000Z,2018-03-16T14:51:13.000Z
74090c1156e2919231690c770e7cd572,36445,5,2018-08-01T00:00:00.000Z,2018-08-01T22:23:30.000Z
5dfed0ef02ac73176eff5923efd7ef42,80471,5,2018-04-25T00:00:00.000Z,2018-04-25T22:18:10.000Z
cb60b8bd4004a90d95a2839bec7c5eb0,14588,3,2018-05-01T00:00:00.000Z,2018-05-07T18:26:50.000Z
be05b98d05c7662457bcfb4ef74ba625,4241,5,2017-02-10T00:00:00.000Z,2017-02-10T22:59:43.000Z
ad6a1e51a3898b51d7165f4e9bda1967,50126,5,2018-05-01T00:00:00.000Z,2018-05-04T01:33:25.000Z
f12df5728e3aee07682a4c99b7c9fd6d,83207,5,2017-08-02T00:00:00.000Z,2017-08-03T20:51:34.000Z
c70c51ea39a1f95b56e86c9923dd0ac1,75303,5,2017-08-15T00:00:00.000Z,2017-08-17T16:14:48.000Z
e50934924e227544ba8246aeb3770dd4,5,5,2018-02-17T00:00:00.000Z,2018-02-18T13:02:51.000Z
77fc89c18d9f5514c7392b76236cd811,51634,5,2017-07-25T00:00:00.000Z,2017-07-26T14:17:29.000Z
f6f8d932cab756fb04da222f13a78a50,77715,4,2018-07-28T00:00:00.000Z,2018-07-28T21:38:38.000Z
327dd7532064a959eaf7d8d4ac565b0b,45170,1,2018-03-18T00:00:00.000Z,2018-03-21T12:27:21.000Z
311bec187414d9a75fe1985baf146511,52516,5,2018-08-11T00:00:00.000Z,2018-08-12T22:00:16.000Z
c436472c97ab912a55ec61db0641292b,52065,5,2017-04-21T00:00:00.000Z,2017-04-23T02:17:05.000Z
bf2a118ff331c9f921d612ad09a0a945,91259,3,2017-08-04T00:00:00.000Z,2017-08-05T01:34:41.000Z
9b3b1b6cbb74ac35614c4c44e4a7e1c0,94037,5,2017-08-26T00:00:00.000Z,2017-08-29T03:36:00.000Z
693c8407f12680ee2aab80dac19fc38a,89188,3,2017-04-07T00:00:00.000Z,2017-04-12T20:48:52.000Z
be3a95285b1ec63dd73c67146fc73821,22244,5,2018-01-17T00:00:00.000Z,2018-01-18T12:13:25.000Z
1f2dcd37ec602d1acd4d51d1c3fbd2b2,94051,5,2017-08-16T00:00:00.000Z,2017-08-16T20:32:44.000Z
c753d0c317b4ffa6320ef5003ad24ffd,60577,5,2018-05-18T00:00:00.000Z,2018-05-20T21:18:00.000Z
da0037be56e21dfcdfb6bc608bcf43f1,68214,4,2018-05-02T00:00:00.000Z,2018-05-05T22:54:43.000Z
84d1af84cb4d61fddb52e2e074ecce81,32784,5,2018-01-14T00:00:00.000Z,2018-03-15T12:48:27.000Z
55f008a6605000fbe10533d9b3584931,68390,5,2018-07-08T00:00:00.000Z,2018-07-10T12:44:40.000Z
d3084b39e6a5a5cfdb42b633aa5f8a36,17237,4,2017-09-07T00:00:00.000Z,2017-09-10T13:37:25.000Z
8a849ac327d5b8890223010dad7f72b1,61849,1,2018-03-25T00:00:00.000Z,2018-03-29T01:24:36.000Z
70ba6af897a021b2cd2882b62186f177,23951,5,2018-06-15T00:00:00.000Z,2018-06-17T20:54:51.000Z
fea2bd5e36cfeeab50950735863acd8f,27764,5,2018-07-25T00:00:00.000Z,2018-07-25T22:39:30.000Z
b48cf87fe292aa1f38b66a4aa3d48de1,41699,5,2017-12-08T00:00:00.000Z,2017-12-10T12:52:41.000Z
c5d099e8ac722cceeabd2177e68c4707,48978,5,2017-10-19T00:00:00.000Z,2017-10-23T14:14:07.000Z
803a082e1cdb3ac7aaba4f9d65a6b3b5,34021,2,2018-04-11T00:00:00.000Z,2018-04-11T09:35:36.000Z
8ba3e63e7c2b4bd04851d1c49e14be59,46620,5,2018-02-16T00:00:00.000Z,2018-02-19T19:43:14.000Z
13e2f8a0fa3e5a849c159d632c74391a,98800,5,2018-04-21T00:00:00.000Z,2018-04-21T20:34:07.000Z
f92451d138b0833ce4424c6b6cf9759b,62603,1,2017-11-09T00:00:00.000Z,2017-11-09T14:16:10.000Z
10002fb54ca944273e324ebebb5f0a83,79855,1,2017-12-22T00:00:00.000Z,2017-12-22T15:39:34.000Z
b937f9f2c645942e72596f9d7b0c9a22,92457,5,2017-07-13T00:00:00.000Z,2017-07-14T23:27:12.000Z
103eedf12d28d783fc7775029bc8f92f,94314,5,2017-10-10T00:00:00.000Z,2017-10-13T17:34:02.000Z
027c80d2e015e0ec44daa3acda5d090f,69663,5,2017-11-01T00:00:00.000Z,2017-11-01T22:11:13.000Z
15ae4f8a2f87c78ab766e22d9b929326,26950,4,2017-05-05T00:00:00.000Z,2017-05-06T01:08:22.000Z
b6046501705c5557dc543e394b5f49d3,50644,5,2018-04-12T00:00:00.000Z,2018-04-13T12:53:50.000Z
98a84483a86718b8225e293ab47879d2,45671,5,2017-06-22T00:00:00.000Z,2017-06-22T23:16:14.000Z
722c41cdf4a636bffb6b97374beb9dda,11929,1,2018-06-07T00:00:00.000Z,2018-06-11T14:06:33.000Z
d10b0f5f19eb4c22c9e66e9b1a2572eb,10993,5,2017-04-05T00:00:00.000Z,2017-04-06T12:13:44.000Z
4ce1282a4e4a6b9704e5c4319ab4579d,78484,5,2018-02-07T00:00:00.000Z,2018-02-13T23:42:50.000Z
8e0c1523095cba7fb0ecf560bc9637a3,37244,1,2018-02-23T00:00:00.000Z,2018-02-23T11:19:41.000Z
7a23b19cb71c303026620cb2cca41c02,13292,5,2018-01-26T00:00:00.000Z,2018-01-27T03:06:36.000Z
ef4767983d3b56ce5eeefec96a50c488,12205,3,2017-12-13T00:00:00.000Z,2017-12-14T09:02:55.000Z
2668a27b2dca9e659dcf3b58e2a5d7d5,84140,5,2018-05-24T00:00:00.000Z,2018-05-27T00:18:31.000Z
da692553aae47cb70940cfabaa21f929,56764,5,2018-05-09T00:00:00.000Z,2018-05-11T23:27:18.000Z
85a150f1bf620917efae51272e748d61,72080,2,2017-11-09T00:00:00.000Z,2017-11-10T10:48:48.000Z
c3299867b627758579839697206433a8,12663,2,2018-05-09T00:00:00.000Z,2018-05-09T23:41:39.000Z
5bf0ec3bcb238d807d7ea9ff7971ffe9,39078,5,2018-06-05T00:00:00.000Z,2018-06-11T11:54:38.000Z
844b9dafc2f7f6b3c2446a76387d836f,37141,5,2017-09-02T00:00:00.000Z,2017-09-04T20:28:09.000Z
edfdcb8828b34f00366c6fdf2720a4d1,94217,5,2018-01-19T00:00:00.000Z,2018-01-23T10:56:39.000Z
3d64c181d02a95c7d5d1522b513b1316,97277,5,2018-01-19T00:00:00.000Z,2018-01-22T10:45:05.000Z
8d9bc131d405d4fff1af47ea6db87c60,87863,5,2018-03-06T00:00:00.000Z,2018-03-09T12:48:00.000Z
bde9c134fd071ddf42da58835ee5faa8,32640,4,2018-05-23T00:00:00.000Z,2018-05-23T17:09:29.000Z
eaba312db5c1ab55f49a312906c09a47,34883,5,2018-06-16T00:00:00.000Z,2018-06-17T12:55:01.000Z
d87036967e03e35496f70e33f0c855bf,70152,5,2018-02-16T00:00:00.000Z,2018-02-19T15:28:36.000Z
70136a6a9bad184afaa7899869fec7be,49784,5,2018-05-24T00:00:00.000Z,2018-05-25T01:55:57.000Z
99d25af47ea2230e13a48b0d0eb94f8f,3419,5,2017-12-13T00:00:00.000Z,2017-12-14T11:26:48.000Z
bfe97295d8f0b2ca45d107afed0cd5b3,81141,5,2017-09-14T00:00:00.000Z,2017-10-03T17:58:12.000Z
2999c46081c11605d84bb90bc4c869bc,19182,5,2017-08-22T00:00:00.000Z,2017-08-22T23:57:08.000Z
f2f51bb889767bb3aef1c8a382e904f9,82759,5,2018-02-22T00:00:00.000Z,2018-02-22T22:30:59.000Z
4466cfd1d825467d15f0b8eeaad4f5d4,92435,1,2018-07-07T00:00:00.000Z,2018-07-07T16:02:19.000Z
7bb7dfdc4e7463a2760e3d69f5146453,15261,5,2018-06-07T00:00:00.000Z,2018-06-08T20:25:29.000Z
7d0f7752f613fb85fdad8c35a6934e53,34872,5,2018-08-04T00:00:00.000Z,2018-08-05T01:10:25.000Z
9f8d896eb64cbb6d2c298d5b70465ca9,75112,3,2017-11-29T00:00:00.000Z,2017-11-30T11:28:36.000Z
ac984e63e3c481c2cf2ea0281086727f,63008,5,2018-03-28T00:00:00.000Z,2018-03-28T16:13:23.000Z
ba5c756c2d4d0d636ac63de5cedb771d,17049,3,2018-06-06T00:00:00.000Z,2018-06-07T00:01:01.000Z
303c66ddfa83ff6d7a092c7361fb0aa7,90947,1,2017-05-23T00:00:00.000Z,2017-05-24T11:44:37.000Z
115ca4325e16583ab4308cc6553eb98a,94120,5,2018-04-26T00:00:00.000Z,2018-04-27T12:50:25.000Z
e2b40f9b4be27ff5a9f567f6df79f0ee,18358,4,2017-10-07T00:00:00.000Z,2017-10-08T00:20:30.000Z
6ae1a466653144aa571d0fa062fccb59,21177,5,2018-06-20T00:00:00.000Z,2018-06-20T16:23:33.000Z
50da2ff017f2dd377e8f4af4e16d4b8e,11606,5,2018-07-05T00:00:00.000Z,2018-07-08T15:46:52.000Z
6266c9620223c9218ea9e3088c4b40ef,34328,4,2017-09-15T00:00:00.000Z,2017-09-20T19:15:38.000Z
b88101501455151218ea621a8141570b,65270,5,2018-04-24T00:00:00.000Z,2018-04-24T21:29:13.000Z
2f82c3a55c9ca95e83583758a8e1e125,15688,3,2017-12-21T00:00:00.000Z,2017-12-24T03:30:34.000Z
517580e1d079fef51454c261f342e4f4,87589,1,2017-11-11T00:00:00.000Z,2017-11-13T16:22:25.000Z
a6bb7baaec5dc34dddf2930b2333b972,50384,4,2018-08-30T00:00:00.000Z,2018-09-05T15:12:41.000Z
d193b6444bf48eafe6c8240fe54d87e7,85357,5,2018-04-25T00:00:00.000Z,2018-04-25T23:11:10.000Z
0ffae99e57188428340c206afb957a1c,14246,1,2017-08-23T00:00:00.000Z,2017-08-26T05:13:02.000Z
4a3ab5cdc58c6925b7bcff78a5c31139,68363,4,2017-12-16T00:00:00.000Z,2017-12-18T20:08:55.000Z
0d128c771a24abc7fc5b5300c108991e,65420,4,2018-01-28T00:00:00.000Z,2018-01-29T00:42:41.000Z
33e9e4a3b2e109d14a0ee690fb198a7c,68756,5,2018-02-03T00:00:00.000Z,2018-02-03T22:19:44.000Z
a4b9541289135fc814e0b293514b86ff,59041,5,2018-08-22T00:00:00.000Z,2018-08-22T22:19:35.000Z
068073276a9d5399a96e5f3f4617c86b,59547,5,2018-01-20T00:00:00.000Z,2018-01-21T08:03:37.000Z
b33469ffc56b7b4507a16c4bb260ac2b,19513,5,2018-04-06T00:00:00.000Z,2018-04-07T13:54:14.000Z
ce0fdb50c06ad4826d17d19844361b8f,44612,3,2016-11-10T00:00:00.000Z,2016-11-16T20:16:14.000Z
c6d2fc5efff18e18c2029602c7b9f3b5,31995,5,2018-05-19T00:00:00.000Z,2018-05-20T14:39:30.000Z
3cdcf429976748f908fe9b822654a912,60582,1,2018-04-19T00:00:00.000Z,2018-04-21T11:04:46.000Z
a2ac7cea4c85bd2b0030f70b39a6f0d8,47465,5,2018-08-14T00:00:00.000Z,2018-08-15T07:23:37.000Z
6490079cfd04c13a60549fa28da1a99b,70144,4,2018-05-12T00:00:00.000Z,2018-05-15T14:46:35.000Z
9932f3f6584b563571fd717c108c4b68,4689,1,2018-02-17T00:00:00.000Z,2018-02-19T00:01:42.000Z
4c3e9a30cbe3a9cde4664aada135e7f4,5071,1,2018-01-19T00:00:00.000Z,2018-01-20T11:12:57.000Z
780c4d9f08eab7c688809d3be0d66520,56340,1,2017-12-19T00:00:00.000Z,2017-12-19T15:02:14.000Z
1aba1c30710568f3a3430cac77a76dc0,73351,1,2017-04-12T00:00:00.000Z,2017-04-12T23:49:39.000Z
da2a41436f7bc3de3445f237673aff98,55767,4,2018-05-22T00:00:00.000Z,2018-05-25T01:01:28.000Z
d8e8c42271c8fb67b9dad95d98c8ff80,28072,5,2017-12-30T00:00:00.000Z,2018-01-02T10:54:47.000Z
b03e9e645ae4a135110d320671f3db2d,16231,4,2018-04-04T00:00:00.000Z,2018-04-05T01:02:38.000Z
cef72e5e751a8a31d874a36da1aa676f,6553,5,2018-03-28T00:00:00.000Z,2018-03-29T02:53:22.000Z
a155772ee0c13ef4b06384c1904cf40f,87375,5,2017-10-18T00:00:00.000Z,2017-10-20T00:13:29.000Z
00311993b334898af860a795f15a054f,74753,2,2017-05-21T00:00:00.000Z,2017-05-21T23:49:03.000Z
db66ee52517c2ec85671c218919100b8,22770,5,2018-03-23T00:00:00.000Z,2018-03-24T00:20:25.000Z
22f6358e38debc538bca14cf748415af,97926,4,2018-04-17T00:00:00.000Z,2018-04-18T10:53:13.000Z
4ebf5b5da283104833e22176bc6c53eb,43151,4,2017-05-19T00:00:00.000Z,2017-05-20T18:28:49.000Z
00032b0141443497c898b3093690af51,17024,5,2017-05-30T00:00:00.000Z,2017-06-01T23:28:55.000Z
b1537e43e89524a0dd88f2e8440df0b7,92990,5,2017-12-15T00:00:00.000Z,2017-12-16T14:44:07.000Z
0cfc15d4a6145303992581c999a6e496,83056,5,2017-12-05T00:00:00.000Z,2017-12-05T21:04:27.000Z
f72512dea149f9a968cc4f75e6176dfe,16312,5,2017-10-20T00:00:00.000Z,2017-10-21T14:31:38.000Z
287d35bb005504fbc3f9b896472802cb,10726,5,2017-09-02T00:00:00.000Z,2017-09-04T02:59:41.000Z
e8c2035e68eaf5511a86a2e5376d870c,69186,3,2018-02-09T00:00:00.000Z,2018-02-19T16:56:27.000Z
df36a95370801e6cddaaa2c97d1f5dd3,75910,5,2017-09-13T00:00:00.000Z,2017-09-15T09:34:22.000Z
b4df4ed824bf2b8e2f1cbb5e0c5c3a7e,86614,5,2018-01-27T00:00:00.000Z,2018-01-27T23:38:28.000Z
71e996dbe4e458c0d48c6c67e23522d3,56269,5,2018-03-29T00:00:00.000Z,2018-03-29T21:09:50.000Z
9a1f2c0ef98ba7e8ad9dec0ac2acdce8,57795,5,2018-03-03T00:00:00.000Z,2018-03-05T23:40:42.000Z
25031026891e5341ce48a4b129958f3c,36156,3,2017-12-21T00:00:00.000Z,2018-01-02T12:38:55.000Z
b8cfd3ebfb315f6fd855b9cd74030384,93639,5,2018-04-24T00:00:00.000Z,2018-04-25T02:22:39.000Z
cfd1907915255b60e773858afc941d0a,91766,5,2017-10-20T00:00:00.000Z,2017-10-23T11:25:45.000Z
aa03933ab0e2bd6c12fae8799f36ec4b,67763,3,2018-04-06T00:00:00.000Z,2018-04-08T21:33:18.000Z
da97b6a3711732b9d1761040fcb1b2cb,83977,3,2018-05-01T00:00:00.000Z,2018-05-02T03:51:44.000Z
9c348018345075716ceee723f296ca1f,89191,5,2017-11-14T00:00:00.000Z,2017-11-16T16:42:53.000Z
f9e9a22e8adb7e0da6603e6021752c80,3495,5,2017-08-15T00:00:00.000Z,2017-08-15T19:52:52.000Z
f82df125740fcf3f73c5d102f62335c3,39473,5,2018-08-08T00:00:00.000Z,2018-08-11T13:22:57.000Z
32b4ab966d1276daf9c196fc2f832da6,53105,4,2018-08-29T00:00:00.000Z,2018-08-29T20:54:05.000Z
1149c12ba69718dd3ba5c30c57aecaf7,59780,5,2018-08-04T00:00:00.000Z,2018-08-05T03:23:15.000Z
802b236c0c5531e927ad224602bc6a5b,86503,5,2017-12-28T00:00:00.000Z,2018-01-05T13:28:47.000Z
26a466de0da01ea4e408b8b33924e8dd,40147,5,2018-05-05T00:00:00.000Z,2018-05-08T11:07:48.000Z
63aec62f4bfb8eca6393f8b38414b3c6,99366,4,2018-03-13T00:00:00.000Z,2018-03-16T12:40:58.000Z
1bdb882f0431b775fbe6b4411687c3e0,92576,5,2018-05-16T00:00:00.000Z,2018-05-21T13:51:39.000Z
bb4882bd27f324fe4db57b33f52a4762,55418,4,2018-06-22T00:00:00.000Z,2018-06-28T12:18:33.000Z
b44284958c8fec048b244e31dfc1a2b0,25507,1,2018-04-12T00:00:00.000Z,2018-04-12T11:14:16.000Z
