ID_REVIEW,SK_ORDER,VAL_SCORE_REVIEW,DAT_CREATION,DAT_ANSWER
2b80d7ff1a39c7035eb06ee8f4c3a9dc,11269,5,2018-02-07T00:00:00.000Z,2018-02-19T23:05:21.000Z
10f1bf802d508620001c474d1de2af55,89581,5,2017-03-15T00:00:00.000Z,2017-03-17T14:29:15.000Z
3a6367499476a812af6967d68565d51c,94368,5,2017-12-20T00:00:00.000Z,2017-12-21T03:25:34.000Z
97e97ac7fbf30c87da8f96b12452ce5c,15665,4,2017-06-27T00:00:00.000Z,2017-06-27T23:31:00.000Z
dd4bee7e37e6bee53befe927431cc32d,93329,5,2018-07-04T00:00:00.000Z,2018-07-04T23:09:57.000Z
6b8e67a6c6c4c869692a559870db5533,94140,5,2017-05-06T00:00:00.000Z,2017-05-09T09:14:37.000Z
8e322473be039230e318404ecfec3b36,5249,5,2018-08-11T00:00:00.000Z,2018-08-11T21:21:58.000Z
125688543cfedd2742b1cc01dfb36b97,48432,5,2017-11-08T00:00:00.000Z,2017-11-17T23:43:42.000Z
68e5b80d72ce213356c3f905da99b846,85180,3,2018-01-18T00:00:00.000Z,2018-01-19T01:19:01.000Z
34b288de9352fe290dd0d2e666440a0b,97088,5,2017-06-13T00:00:00.000Z,2017-06-19T20:33:30.000Z
f2e43ceddc8091579fd16e19c997bad5,82994,5,2018-04-14T00:00:00.000Z,2018-04-16T13:35:28.000Z
4b0df1980fc730733ba6c20f1d042195,27727,4,2017-06-10T00:00:00.000Z,2017-06-11T23:45:26.000Z
be66ebbb0ac6f36cd5a706c0319e827d,80460,5,2017-12-14T00:00:00.000Z,2017-12-15T13:11:40.000Z
91232d3c6a19b14b1cff411c64e4bc88,18497,5,2018-08-17T00:00:00.000Z,2018-08-17T22:47:42.000Z
b5d75ed4334afd05ae8955b7ff640ffa,7966,5,2018-05-15T00:00:00.000Z,2018-05-16T14:00:30.000Z
34c81abdfca54d3f5c1a525840e9ae66,80365,5,2018-08-02T00:00:00.000Z,2018-08-03T01:21:23.000Z
560630b759bebc99ef9b0a77d15a5067,79799,4,2016-10-18T00:00:00.000Z,2016-10-19T00:49:06.000Z
124284bd48a3d0bf523832105ee48d37,80858,4,2018-08-24T00:00:00.000Z,2018-08-26T19:14:02.000Z
7ab6cb7e0e782b119d8338745f78ea8c,19582,5,2018-05-26T00:00:00.000Z,2018-05-27T15:34:22.000Z
00418c4b4e9a254383c09e057ad3966c,4835,5,2018-05-06T00:00:00.000Z,2018-05-07T15:00:11.000Z
a19547382c144123df3daedc94cba523,35905,2,2017-08-18T00:00:00.000Z,2017-08-29T03:04:33.000Z
6d96d96ecbd540546a2552e772c12551,64383,5,2018-04-24T00:00:00.000Z,2018-04-30T12:35:21.000Z
0854330d94b0f816dc1a6094e1d297ca,78189,4,2017-12-28T00:00:00.000Z,2018-01-03T07:09:28.000Z
517732e5a181a6a20c94fe28ddae7cbe,73943,2,2017-08-03T00:00:00.000Z,2017-08-05T23:13:49.000Z
0ff40d9f7ee1ee12758975666d75b938,161,5,2017-10-21T00:00:00.000Z,2017-10-21T17:33:42.000Z
4ecc8dafc1dcf14a4246ea962c970d15,81224,5,2017-04-28T00:00:00.000Z,2017-04-28T18:52:37.000Z
9f2cf1a2724a39a89df3720478a25881,53803,3,2018-08-25T00:00:00.000Z,2018-08-26T02:53:09.000Z
b7c2fe37eded37a0927a3de9c3948b73,83730,5,2018-01-10T00:00:00.000Z,2018-01-11T03:04:13.000Z
1b38786adaaa17815bd1d7d6486363ee,3847,5,2018-08-29T00:00:00.000Z,2018-09-03T10:59:17.000Z
dd3ae867da076b04e2e4a11b9aa5e1c9,16735,5,2017-09-21T00:00:00.000Z,2017-09-27T17:41:42.000Z
6be4a2294c417c07059bff8b410b86c6,30558,5,2017-09-14T00:00:00.000Z,2017-09-15T02:29:31.000Z
e519e565d481ca2262678d19f3057c2b,84702,1,2017-08-12T00:00:00.000Z,2017-08-14T00:34:40.000Z
12dc145ed93242edec2dc22662289f3c,41792,3,2018-06-02T00:00:00.000Z,2018-06-02T20:26:40.000Z
4de5a792f54b3dedef52ee850e2ff9c4,70111,1,2017-06-25T00:00:00.000Z,2017-06-27T16:05:16.000Z
3930af9caa78ac5977216d1b4c298e16,59443,5,2018-04-06T00:00:00.000Z,2018-04-08T00:12:28.000Z
f95c62549c9167aa620eb1a541155317,92560,5,2018-01-25T00:00:00.000Z,2018-01-25T15:59:36.000Z
b7b7981471faf87159e1da1a95084c52,17593,5,2018-03-08T00:00:00.000Z,2018-03-09T12:27:36.000Z
d3e7e4f58b167de9e1ea2120899024bb,47895,5,2017-12-11T00:00:00.000Z,2017-12-11T17:12:02.000Z
b9eadcfe39778e5bac407f24f24c5feb,92698,5,2017-07-11T00:00:00.000Z,2017-07-14T11:33:55.000Z
cebe0c94f5c66d242d5360f9ca92ffd2,23362,5,2017-05-17T00:00:00.000Z,2017-05-18T15:25:22.000Z
a13f201595f283250e94fff9f8365b61,7659,5,2018-05-03T00:00:00.000Z,2018-05-04T11:30:06.000Z
e1cb77c4e1e220b76053c04fa40d620a,81325,4,2017-06-10T00:00:00.000Z,2017-06-11T15:18:29.000Z
0d11b7afd07f32d18a8ffedfe07dc349,95890,5,2018-08-11T00:00:00.000Z,2018-08-17T16:58:11.000Z
1e5b5dce6ce06e18d8208052b99bf2a3,43720,1,2018-04-22T00:00:00.000Z,2018-04-22T12:53:01.000Z
021e605d779a6c5da464a762d8450a6e,83881,5,2018-01-31T00:00:00.000Z,2018-01-31T16:38:01.000Z
8eb8faf99be81725346de14238fbcdf6,70880,5,2017-08-17T00:00:00.000Z,2017-08-17T22:39:20.000Z
0721c1573e47ecabab85980373191514,54996,5,2017-10-26T00:00:00.000Z,2017-10-26T19:45:21.000Z
b39ae3a84d6f6279c830b007e92bfee1,8374,5,2017-05-18T00:00:00.000Z,2017-05-20T16:34:11.000Z
ab39647885d24f383abdba0ce01b8062,45667,5,2017-11-01T00:00:00.000Z,2017-11-01T19:30:46.000Z
18db889b741888d43b70c767d4fd5b79,57757,4,2018-03-07T00:00:00.000Z,2018-03-07T12:04:17.000Z
8c6ea3c35335780c26f1d183b6b9127a,35920,5,2018-08-03T00:00:00.000Z,2018-08-04T23:15:00.000Z
73bcde72e3cf4cd65a6b54284b987ed9,21370,5,2018-03-17T00:00:00.000Z,2018-03-29T21:51:42.000Z
6bdd79d68fa4e32e7828a66748c5d9bb,57836,5,2017-12-07T00:00:00.000Z,2017-12-12T21:39:18.000Z
50a632ecd067c027bfc6e4e03e182ec2,62691,5,2017-11-09T00:00:00.000Z,2017-11-09T14:57:11.000Z
d95ee306c8248327fb8a2acd36ffc8d4,65506,5,2018-07-07T00:00:00.000Z,2018-07-08T00:34:11.000Z
84b9af0ddc01ef60fd5e1d5929ad82a5,19028,5,2017-11-01T00:00:00.000Z,2017-11-03T12:18:37.000Z
98c9450444be51bdfb63834ca8ce3dbf,16265,5,2018-03-13T00:00:00.000Z,2018-03-17T00:31:27.000Z
9031badb72b155dfc1466f0681d2acbd,13577,5,2018-06-13T00:00:00.000Z,2018-06-16T02:23:24.000Z
0fc930b7f23a4a925951e1cbf12b4b8d,72354,5,2018-02-23T00:00:00.000Z,2018-03-08T18:04:35.000Z
beb5afcb11d782043ccf7e886d271669,39417,5,2018-02-02T00:00:00.000Z,2018-02-05T09:51:53.000Z
496c1930cbf189eb1d64f7f8513fc22b,35227,5,2018-08-14T00:00:00.000Z,2018-08-14T20:27:39.000Z
acba4c38aaf0e9359773fd11c088c28c,85570,5,2018-05-22T00:00:00.000Z,2018-05-26T13:52:15.000Z
4a0c0cf5b0168c377c7172487569a75e,62935,5,2017-08-11T00:00:00.000Z,2017-08-15T09:54:26.000Z
6cc50ab04146141917d28fa9225b7462,96255,5,2018-04-26T00:00:00.000Z,2018-04-26T19:45:54.000Z
3e2d805b4511d280d233c506d3f23ba6,43087,5,2018-05-23T00:00:00.000Z,2018-05-26T12:52:14.000Z
8680876b9a1308a413f247595b348b6a,76469,5,2018-03-04T00:00:00.000Z,2018-03-04T23:13:16.000Z
b9709aa3b99c04d4607ab7d1104d12f9,98917,4,2017-01-25T00:00:00.000Z,2017-01-26T23:35:44.000Z
bf2507ba2f388c4095767132de32d067,42663,5,2018-05-16T00:00:00.000Z,2018-05-17T13:18:47.000Z
dc48716df8726a988c8880cc7df4d215,13461,5,2018-04-04T00:00:00.000Z,2018-04-05T02:00:26.000Z
3608de408ff829e8934b6b0aea6e42f9,78044,5,2018-05-10T00:00:00.000Z,2018-05-17T12:00:13.000Z
0b76f241983965280ebb27df2b5ce132,71955,5,2017-07-28T00:00:00.000Z,2017-08-04T19:14:48.000Z
7ac63c3cb2b30c8af51aca4ae6eaf4f8,61031,5,2017-11-17T00:00:00.000Z,2017-11-20T16:40:29.000Z
16ea5e7b95033a4a1bcbc2031bb9c7d2,60059,5,2017-06-07T00:00:00.000Z,2017-06-07T19:12:39.000Z
f33cb8302cb3ae240e43c9832a462aa4,16672,1,2017-08-17T00:00:00.000Z,2017-08-20T03:34:18.000Z
7a4b6f6cec8d69593cd87c73260b906b,39294,5,2018-02-10T00:00:00.000Z,2018-02-10T21:12:42.000Z
e77ac3f345f599d16c34c182e8fcfb7e,81811,1,2017-10-15T01:00:00.000Z,2017-10-19T01:11:57.000Z
3077d6f3d13e9d3324a1f1ab3ce3e0f3,43688,4,2017-02-01T00:00:00.000Z,2017-02-02T16:37:46.000Z
9ec5743cae88287cd87d5a68ca63e7f0,10201,5,2017-11-21T00:00:00.000Z,2017-11-22T14:46:52.000Z
3a9071699247599e884fb8af5da3893a,16938,4,2017-12-08T00:00:00.000Z,2017-12-08T16:44:03.000Z
cf5caf5c2f817038ef8bf54d7f0743d2,34303,5,2017-10-20T00:00:00.000Z,2017-10-21T00:17:03.000Z
6d7f2368f597080506f0ec7bd1b5f859,54076,5,2018-01-11T00:00:00.000Z,2018-01-12T16:10:05.000Z
de6c1e67d8c8e4c795f9b4bb3cb47019,81250,5,2018-08-25T00:00:00.000Z,2018-08-31T22:05:02.000Z
4dbd4a4957c3451e83db545a8db01fef,74346,5,2018-08-23T00:00:00.000Z,2018-08-23T20:42:30.000Z
92758b1e5997320aed1e35abb250c97f,76198,5,2018-02-09T00:00:00.000Z,2018-02-16T10:26:07.000Z
40c4e42d1f60cac30dafb7f7e09c28fe,67009,4,2018-01-05T00:00:00.000Z,2018-01-06T22:53:43.000Z
4b5815c2674db91171e496edf92b625c,87465,5,2018-08-25T00:00:00.000Z,2018-08-26T15:37:04.000Z
b0b62e2fde5204bec277ebc5713116ea,28205,5,2017-07-28T00:00:00.000Z,2017-07-29T09:35:54.000Z
5ddd04048c366aa78cf5d3e9e8574918,85302,5,2018-01-10T00:00:00.000Z,2018-01-15T16:52:59.000Z
8bb45fbd1d428e36f2966f9da39e69b7,3772,5,2018-05-19T00:00:00.000Z,2018-05-22T14:07:41.000Z
b4ebf3596b3ceb8d2c8e3e275bc30324,63854,4,2018-06-19T00:00:00.000Z,2018-06-22T15:21:41.000Z
a14208dea794ef43a8c59865e4139d7d,27169,3,2017-08-05T00:00:00.000Z,2017-08-06T13:34:19.000Z
98054eea4585e1f206c1244837818a5e,58268,5,2017-06-29T00:00:00.000Z,2017-06-30T01:11:20.000Z
a7510d2f60178222319fdad36babd02c,8196,4,2018-04-12T00:00:00.000Z,2018-04-14T23:11:48.000Z
8ca2050d8d7b1b4c654353b4a7caafc9,74485,5,2017-09-20T00:00:00.000Z,2017-09-25T13:56:16.000Z
995f41d3e1050b4e75bcaaf9e690b3c3,29654,4,2018-04-14T00:00:00.000Z,2018-04-18T12:21:27.000Z
bc0f603d79a9fc5a6c2c8c426ec2c4a6,51788,1,2018-05-18T00:00:00.000Z,2018-05-21T12:33:40.000Z
f93986052359b917f79894269fc606c7,36916,5,2017-05-05T00:00:00.000Z,2017-05-08T02:42:52.000Z
924b36d033d3fb0dc849bdbf55032932,22176,5,2017-08-24T00:00:00.000Z,2017-08-25T01:32:06.000Z
655941f75383384e35643a5af556d1d2,40763,4,2018-08-22T00:00:00.000Z,2018-08-22T22:44:38.000Z
847131cb751790c08709eee5ad9a6b56,83185,1,2018-06-14T00:00:00.000Z,2018-06-15T10:34:19.000Z
272895e9c7d2c07ae7a86cea13d923a4,22659,5,2018-01-13T00:00:00.000Z,2018-01-14T07:44:29.000Z
c784ddbf756e1cdfc2f01b334dbb3144,34898,5,2017-11-22T00:00:00.000Z,2017-11-24T00:17:57.000Z
95b961555c16aa3e1a01d8f0e441286b,6640,3,2017-03-15T00:00:00.000Z,2017-03-18T13:51:39.000Z
be84c66d28ff87043f5b079b46e62849,17423,5,2018-05-01T00:00:00.000Z,2018-05-02T14:30:47.000Z
21edd11c4bf93ca4e68911da5e027940,84745,4,2018-03-22T00:00:00.000Z,2018-03-22T18:57:43.000Z
8686039970e6766ad14e6e699c1306ee,98781,5,2018-07-24T00:00:00.000Z,2018-07-25T14:51:57.000Z
5c5db0f9f48b241735ad61d2ed1f12b5,86918,2,2018-04-15T00:00:00.000Z,2018-04-19T20:17:10.000Z
a248f6158eea55a1bbbb3d175615614d,13978,4,2018-01-12T00:00:00.000Z,2018-01-15T12:55:22.000Z
6631656c9a16f52207dab958e235d486,95879,5,2018-06-05T00:00:00.000Z,2018-06-06T11:13:32.000Z
b366619ef3724684a8c6d2a72a94e7d7,64278,5,2017-07-22T00:00:00.000Z,2017-07-23T14:47:56.000Z
1868fbd0c0e090f86955e697bd149d6d,11216,4,2017-05-19T00:00:00.000Z,2017-05-22T08:58:50.000Z
77a6fa30e105a53aa49f876d6f58529b,83402,5,2018-05-26T00:00:00.000Z,2018-05-31T12:52:04.000Z
cbd48d5510b396510cf9a0219b2e5672,84722,1,2017-09-12T00:00:00.000Z,2017-09-15T10:12:03.000Z
d9be186c89cc517f09aa421c0200fe04,74857,4,2018-04-15T00:00:00.000Z,2018-04-17T21:49:28.000Z
3d0a58cdd6f829d69700268828cec17e,55275,3,2018-01-05T00:00:00.000Z,2018-01-05T23:37:00.000Z
67839f927eee3469a18617b366f1e590,19915,2,2018-02-18T00:00:00.000Z,2018-02-20T15:13:33.000Z
b9cdea6163d1db2ce6faa11c4e0fd742,14756,5,2017-10-25T00:00:00.000Z,2017-10-31T16:29:10.000Z
badf5737082b8167958fa3a98937bb74,13291,5,2018-08-08T00:00:00.000Z,2018-08-09T00:09:17.000Z
c66e0ab02cfa61aada66e1a4c5daf2ab,16112,5,2017-10-28T00:00:00.000Z,2017-10-30T22:33:25.000Z
a8510246f3188cde739a2df37048c75c,64233,3,2017-09-06T00:00:00.000Z,2017-09-07T01:08:16.000Z
29e3ac0fbf3729621f257d8a357832ac,39074,5,2018-01-13T00:00:00.000Z,2018-01-14T00:15:47.000Z
fd4faa43f899b4d8943126aac50da6b2,98126,5,2017-06-01T00:00:00.000Z,2017-06-02T20:07:06.000Z
e4de03ed1606cb618792c2d82b61f172,59161,4,2018-05-19T00:00:00.000Z,2018-05-22T20:57:40.000Z
977fc521a36f6269941a335820431f67,13793,1,2018-01-30T00:00:00.000Z,2018-01-31T21:15:56.000Z
6d5f1024b9dcf7d9e88f29cdcae71ca5,9909,5,2018-05-16T00:00:00.000Z,2018-05-21T16:41:48.000Z
dfa9b7fe914d27fd78e2de139aa17ad2,77721,5,2017-06-22T00:00:00.000Z,2017-06-22T23:17:47.000Z
b7292bcb6993abc0dfcb545df285cf17,82922,5,2017-06-27T00:00:00.000Z,2017-07-10T12:16:32.000Z
c864f347fe4dcb4da876e6e5b73014a6,3160,5,2017-10-06T00:00:00.000Z,2017-10-09T12:52:15.000Z
e429895747002909dd4995b33776249b,56054,5,2018-02-01T00:00:00.000Z,2018-02-01T10:13:59.000Z
7fb938ef01b9138a24d2d22f2898e524,60283,4,2018-07-14T00:00:00.000Z,2018-07-16T18:44:02.000Z
132fffae7248191b2f538eddcec707ec,23503,4,2018-04-29T00:00:00.000Z,2018-05-09T10:36:58.000Z
41eabd22939532ae90fdde6e8bf1fc6c,88342,4,2017-12-09T00:00:00.000Z,2017-12-09T22:18:25.000Z
d9f48969bd4cbb66c4daaebb6fc02ead,67053,4,2018-03-13T00:00:00.000Z,2018-03-14T21:09:32.000Z
3a1da913d078061839e21b972f9d239e,37239,5,2018-06-13T00:00:00.000Z,2018-06-13T19:55:50.000Z
cce166f1b000e4ea524daf1dd7834131,96122,5,2018-07-14T00:00:00.000Z,2018-07-14T20:05:36.000Z
9269993c28e71de99e96176c4f2cc537,14511,5,2018-05-19T00:00:00.000Z,2018-05-21T13:27:07.000Z
57ca18bcc163df65294f77b57658537d,87771,4,2017-02-21T00:00:00.000Z,2017-02-22T22:09:42.000Z
285ba5233d525540153889fcf52328bf,17113,5,2017-12-06T00:00:00.000Z,2017-12-07T00:50:21.000Z
79fee8b05ff40d3853f038aecacdebc9,93953,4,2018-08-07T00:00:00.000Z,2018-08-10T14:37:49.000Z
fe21cd0c6f7cfe6be6eaa50439af413e,58864,5,2017-05-28T00:00:00.000Z,2017-05-28T12:01:29.000Z
9ead24bf0f3ad7fb54dd2cf24c7333d9,75432,5,2017-08-12T00:00:00.000Z,2017-08-13T10:55:41.000Z
1816d18bd34b1b63c387a81072eed249,934,5,2018-04-25T00:00:00.000Z,2018-04-26T00:23:40.000Z
55e626c00af85ec5cb2ef723112f35a2,31119,5,2018-08-28T00:00:00.000Z,2018-08-29T01:44:34.000Z
49cd2a270ea185469ba4dbf063a413b1,92234,4,2018-01-27T00:00:00.000Z,2018-01-29T10:33:23.000Z
de71b59d6a42d7d70d7634beeac86578,21736,5,2018-05-15T00:00:00.000Z,2018-05-15T20:54:12.000Z
800fc0c9e6cee85231ce506306ab6d3b,38004,3,2017-12-13T00:00:00.000Z,2017-12-14T21:29:02.000Z
30e2188bc22986b85f836924535ea463,12920,2,2018-02-17T00:00:00.000Z,2018-02-23T16:02:57.000Z
7990d92bfadb48393e7f26f64d933fb7,99299,5,2017-05-25T00:00:00.000Z,2017-05-29T21:22:02.000Z
b21c41c4ab30019c692153c6c0174117,85966,4,2018-05-16T00:00:00.000Z,2018-05-20T13:36:45.000Z
81a8f41521a1dacd70ed9e89bec10f5b,83179,4,2017-10-11T00:00:00.000Z,2017-10-13T17:00:42.000Z
48e462f4349bcff7fcdd449342aac341,58596,5,2017-09-21T00:00:00.000Z,2017-09-23T21:29:01.000Z
5d0a8bcb871c4e452721b6f56208e133,80013,4,2018-03-08T00:00:00.000Z,2018-03-09T10:54:51.000Z
8125404d834e0d5efb9ab3bd28c8229a,27815,5,2018-06-19T00:00:00.000Z,2018-06-22T17:13:29.000Z
22597de9c3970a6f58621793cb1e5aae,76480,5,2018-04-10T00:00:00.000Z,2018-04-11T10:48:00.000Z
4d0c25b40954db4bbb578816b108e255,81583,5,2017-06-23T00:00:00.000Z,2017-06-25T15:10:33.000Z
b2e2c42acd251c77a901ec687f8b1bb5,80999,1,2018-04-13T00:00:00.000Z,2018-04-15T12:32:34.000Z
d042f644812af35ae1d719186a62fa92,42115,3,2017-10-26T00:00:00.000Z,2017-10-30T10:37:07.000Z
beafa83bdb686a6f822d25d805bc2ce2,41499,5,2017-11-30T00:00:00.000Z,2017-12-03T23:26:52.000Z
f367caac24c57f65bf32cb92f0283383,43374,5,2018-05-18T00:00:00.000Z,2018-05-21T11:15:47.000Z
131621ea64572a45c65d1d1684e4a8c6,29853,5,2017-11-19T00:00:00.000Z,2017-11-20T11:05:08.000Z
de083ce99d69029294b0fb7ac2f9646d,36285,5,2017-03-28T00:00:00.000Z,2017-03-29T23:38:18.000Z
56b97c730d59e1c010d4e18ff1ba85a6,22450,4,2018-08-17T00:00:00.000Z,2018-08-19T22:41:04.000Z
68d70b5a61595a4ad61fe97ec0df48f2,3687,4,2018-04-13T00:00:00.000Z,2018-04-16T11:28:05.000Z
e397ecd25114f69d921620914d99b44a,62651,5,2018-03-10T00:00:00.000Z,2018-03-12T18:04:11.000Z
183594bd8b26439051cf73b8d3ba1030,66240,5,2017-11-21T00:00:00.000Z,2017-11-23T15:44:24.000Z
67353b4431b8245c242740690f0c32a8,14396,4,2018-05-29T00:00:00.000Z,2018-05-30T16:45:14.000Z
917e75dd8944d9ae5be9a6b82ed5d4dc,2809,5,2018-01-20T00:00:00.000Z,2018-01-22T10:08:28.000Z
78d9307d88a4c8e3d692f1a759dcd6f0,36737,5,2018-08-14T00:00:00.000Z,2018-08-15T11:30:44.000Z
348f188c1d5821de7606fc8aea651d59,77246,5,2017-08-05T00:00:00.000Z,2017-08-08T00:14:07.000Z
489409d269312419d76f5b9593223a28,78580,3,2018-02-03T00:00:00.000Z,2018-02-03T17:02:35.000Z
e2df1d3645e2974efa3e217fa585d3b1,59959,4,2017-08-30T00:00:00.000Z,2017-08-30T20:51:23.000Z
3da07a3f6809afecef0468fa616ed648,36852,5,2018-03-25T00:00:00.000Z,2018-03-25T17:26:08.000Z
12ef9b8a49d2f5a80dde1573e24d0dbe,85114,1,2017-07-19T00:00:00.000Z,2017-07-19T12:21:53.000Z
76c733664c7d5ba6990d6aa449f95bfe,35655,4,2017-12-23T00:00:00.000Z,2017-12-25T22:21:43.000Z
f05892c90c349c0dd8e480a9302368e2,97765,2,2018-03-14T00:00:00.000Z,2018-03-14T22:10:24.000Z
21d8ac3d2ddd04925aafe0b3f5b6fbc3,54581,3,2018-05-22T00:00:00.000Z,2018-05-23T09:51:57.000Z
67bc45d021691d42b2209cb55b51cb89,39066,5,2018-02-15T00:00:00.000Z,2018-02-16T02:52:28.000Z
8225e5938c0ad99dafde22ebf89a7d08,80245,5,2017-07-26T00:00:00.000Z,2017-07-29T21:37:55.000Z
9c1227275f88bd81d27ffcc22ea34cdd,22399,5,2017-11-29T00:00:00.000Z,2017-11-30T23:02:36.000Z
dffa06a5671ba8c2a19638354302f9e2,44968,4,2018-05-17T00:00:00.000Z,2018-05-20T13:22:26.000Z
125311077f189fe894a177d4ad8d3e17,60189,4,2018-06-22T00:00:00.000Z,2018-06-25T01:50:13.000Z
dbc23f9b8bef696da2503e01ec4a7d78,30381,5,2018-07-21T00:00:00.000Z,2018-08-13T13:41:03.000Z
705b8b6fa668f522b2a162ad4e86eaec,44887,5,2018-05-09T00:00:00.000Z,2018-05-11T20:06:08.000Z
38a021a1d8142dcb98ecbf424b944c33,77771,1,2018-07-25T00:00:00.000Z,2018-07-27T20:52:12.000Z
36199b79937c25a1c594123e4ff9d909,17131,5,2018-03-28T00:00:00.000Z,2018-03-30T22:48:09.000Z
a528cbe50bddb5d494b4594a9b38eb3a,89201,5,2018-04-17T00:00:00.000Z,2018-04-21T17:52:00.000Z
a265f6d2c716e8b20a624c3b97919e8f,53895,3,2018-05-11T00:00:00.000Z,2018-05-11T23:53:09.000Z
dc40db0d0dab1cfb433109c923384840,85140,5,2017-11-01T00:00:00.000Z,2017-11-02T11:44:03.000Z
5e21a32b496d22d955e96b6d5a02841f,21470,4,2018-04-10T00:00:00.000Z,2018-04-11T11:45:01.000Z
9d5630f8e3c4bf070a2cd018a24df87b,665,4,2017-08-15T00:00:00.000Z,2017-08-18T12:59:18.000Z
bb5b1ef06150469f9b62501946b29711,66768,1,2018-04-08T00:00:00.000Z,2018-04-08T14:42:10.000Z
fb2552adc0b4f7cff9b78366ce21e20b,82138,5,2018-04-04T00:00:00.000Z,2018-04-05T03:15:11.000Z
bdd2486345c8aa553cb1e04bc0fd3fd1,46906,5,2018-06-21T00:00:00.000Z,2018-06-22T15:24:35.000Z
74b3640f55cb1a7bc3e0a8419df9d5f5,4713,2,2018-05-05T00:00:00.000Z,2018-05-08T16:52:08.000Z
4d5c61c87de3caefc097c3086b374896,15479,5,2017-06-20T00:00:00.000Z,2017-06-20T23:27:43.000Z
400d80899258fb8245758972bf090a0a,49895,3,2017-10-10T00:00:00.000Z,2017-10-10T15:35:21.000Z
2b20a722ae94f35b156f1cca28081e23,88784,5,2018-05-17T00:00:00.000Z,2018-05-20T15:02:38.000Z
78f39bc6cf546fb1d950539af7de5fea,60659,5,2017-02-15T00:00:00.000Z,2017-02-18T02:50:10.000Z
d51443611220781c3da9d84734106500,93331,5,2018-06-07T00:00:00.000Z,2018-06-08T19:52:50.000Z
97611a5acbeac2d3adb5a731bad57eb2,55713,1,2018-03-17T00:00:00.000Z,2018-03-20T00:29:06.000Z
dda0b095f175ca4f5c04050702bcaf34,96933,4,2017-03-02T00:00:00.000Z,2017-03-07T13:00:01.000Z
0f4085fc3ef97d017d2f1eeda3950714,60394,3,2018-02-25T00:00:00.000Z,2018-02-25T14:46:07.000Z
b2f4c106a9cb6072029405ae454840aa,97468,4,2017-11-25T00:00:00.000Z,2017-11-25T22:32:26.000Z
08482110e0a0ef518fd557cb85985446,84541,4,2017-09-13T00:00:00.000Z,2017-09-15T17:22:48.000Z
8639481fd00f5690085c9cb4122eb0d5,98420,5,2018-01-12T00:00:00.000Z,2018-01-13T13:51:17.000Z
6890901805fb1f1e5688d3baa9293088,28680,5,2018-07-05T00:00:00.000Z,2018-07-08T01:08:40.000Z
c1fccb6e673c45bc6d16ee424f6829d3,95749,5,2017-11-10T00:00:00.000Z,2017-11-11T08:10:03.000Z
325425c36e5e24ea1e7de1470c73dc41,18456,5,2017-07-21T00:00:00.000Z,2017-07-25T11:44:38.000Z
3da8c0bb23539193ab83644fc3392276,66334,5,2017-12-23T00:00:00.000Z,2017-12-25T17:18:57.000Z
7e2a158ac259903ff7648abc0e3b6dea,62217,4,2018-03-23T00:00:00.000Z,2018-03-24T01:31:55.000Z
fa23dfedf03ab9a3197d2adcfdbca68c,57971,5,2017-05-26T00:00:00.000Z,2017-05-26T19:16:45.000Z
4e44bb4f84bf9e901c2b102304e67857,67688,5,2018-06-22T00:00:00.000Z,2018-06-22T22:22:40.000Z
bea13fe12297b9ba15f166550da6e67e,53446,5,2018-08-17T00:00:00.000Z,2018-08-20T15:02:13.000Z
de8c620d1ecd019002e6f1eddf579bb3,64302,5,2017-04-08T00:00:00.000Z,2017-04-09T11:07:51.000Z
d611e29ece5fe08a2bcb03b24beb8f95,21280,5,2017-02-23T00:00:00.000Z,2017-03-03T10:57:36.000Z
e1f7f488b9fd366ae6afe38ea97298b1,76153,1,2017-07-13T00:00:00.000Z,2017-07-13T13:33:54.000Z
69dd7fed8dbd004f46bb215d5662db1b,85253,5,2018-02-16T00:00:00.000Z,2018-02-24T17:59:05.000Z
6d69b21607b213d6079d478d520c86ad,74100,5,2017-11-24T00:00:00.000Z,2017-11-25T09:24:07.000Z
8fc278faffa64db72d4cbd70c6e58c0a,61551,5,2018-04-14T00:00:00.000Z,2018-04-16T16:42:15.000Z
818df98aaf082e51f516034805c85fbb,17295,4,2017-11-07T00:00:00.000Z,2017-11-09T08:06:19.000Z
e1245ee2f8e4a7aa2335bbabfda985a0,46315,1,2018-06-27T00:00:00.000Z,2018-06-30T02:24:03.000Z
4ecc3b6a352c926ace571661042925c0,26152,5,2017-12-13T00:00:00.000Z,2017-12-14T10:27:40.000Z
e0b666638f32e71e9ffef9192ad10a69,95357,4,2017-09-30T00:00:00.000Z,2017-10-04T10:51:14.000Z
02b524a380f306e224247ade062929aa,21764,4,2018-08-30T00:00:00.000Z,2018-08-30T18:24:46.000Z
f69ece30268e9c313f675d956dfccfa1,19525,5,2017-09-19T00:00:00.000Z,2017-09-20T15:36:49.000Z
c511a30270c101dc024f466c3b455352,42069,5,2017-12-29T00:00:00.000Z,2018-01-01T11:40:20.000Z
29801b4a324e7c4a76e77f3131644e7c,95381,5,2017-07-25T00:00:00.000Z,2017-07-28T19:05:08.000Z
32fa8b38c4ff4d1d0104bbccd8333738,38753,5,2017-09-20T00:00:00.000Z,2017-09-21T17:13:51.000Z
85794d6659d03005329b521196ae369b,40128,4,2018-01-04T00:00:00.000Z,2018-01-04T22:58:12.000Z
